datetime,longitude,latitude,significant_wave_height
2022-07-06 04:41:33.934,6.282847,53.659539,1.556
2022-07-06 04:41:34.977,6.252282,53.719737,1.556
2022-07-06 04:41:36.019,6.221643,53.779929,1.554
2022-07-06 04:41:37.062,6.190927,53.840115,1.599
2022-07-06 04:41:38.105,6.160137,53.900294,1.533
2022-07-06 04:41:39.148,6.12927,53.960467,1.633
2022-07-06 04:41:40.191,6.098327,54.020633,1.59
2022-07-06 04:41:41.233,6.067307,54.080793,1.563
2022-07-06 04:41:42.276,6.03621,54.140946,1.526
2022-07-06 04:41:43.319,6.005035,54.201093,1.503
2022-07-06 04:41:44.362,5.973783,54.261233,1.543
2022-07-06 04:41:45.405,5.942452,54.321366,1.496
2022-07-06 04:41:46.447,5.911042,54.381493,1.459
2022-07-06 04:41:47.490,5.879554,54.441612,1.683
2022-07-06 04:41:48.533,5.847986,54.501726,1.556
2022-07-06 04:41:49.576,5.816338,54.561832,1.533
2022-07-06 04:41:50.619,5.784609,54.621932,1.504
2022-07-06 04:41:51.661,5.7528,54.682024,1.38
2022-07-06 04:41:52.704,5.72091,54.74211,1.527
2022-07-06 04:41:53.747,5.688938,54.802189,1.498
2022-07-06 04:41:54.790,5.656884,54.862261,1.543
2022-07-06 04:41:55.833,5.624748,54.922326,1.506
2022-07-06 04:41:56.875,5.592529,54.982384,1.596
2022-07-06 04:41:57.918,5.560227,55.042435,1.503
2022-07-06 04:41:58.961,5.527841,55.102479,1.576
2022-07-06 04:42:00.004,5.495372,55.162516,1.463
2022-07-06 04:42:01.047,5.462795,55.222586,1.479
2022-07-06 04:42:02.091,5.430139,55.282639,1.467
2022-07-06 04:42:03.134,5.397398,55.342685,1.479
2022-07-06 04:42:04.177,5.36457,55.402723,1.567
2022-07-06 04:42:05.221,5.331657,55.462755,1.521
2022-07-06 04:42:06.264,5.298656,55.522779,1.511
2022-07-06 04:42:07.307,5.265569,55.582795,1.491
2022-07-06 04:42:08.351,5.232393,55.642804,1.483
2022-07-06 04:42:09.394,5.19913,55.702806,1.399
2022-07-06 04:42:10.437,5.165777,55.7628,1.426
2022-07-06 04:42:11.481,5.132336,55.822787,1.392
2022-07-06 04:42:12.524,5.098805,55.882766,1.425
2022-07-06 04:42:13.567,5.065185,55.942738,1.448
2022-07-06 04:42:14.611,5.031473,56.002702,1.384
2022-07-06 04:42:15.654,4.997671,56.062659,1.374
2022-07-06 04:42:16.697,4.963777,56.122608,1.54
2022-07-06 04:42:17.741,4.929792,56.182549,1.397
2022-07-06 04:42:18.784,4.895714,56.242482,1.411
2022-07-06 04:42:19.827,4.861543,56.302408,1.406
2022-07-06 04:42:20.871,4.827278,56.362326,1.418
2022-07-06 04:42:21.914,4.79292,56.422236,1.48
2022-07-06 04:42:22.957,4.758468,56.482138,1.386
2022-07-06 04:42:24.001,4.72392,56.542032,1.448
2022-07-06 04:42:25.044,4.689278,56.601918,1.364
2022-07-06 04:42:26.087,4.654539,56.661796,1.437
2022-07-06 04:42:27.131,4.619704,56.721666,1.554
2022-07-06 04:42:28.174,4.584772,56.781528,1.451
2022-07-06 04:42:29.217,4.549742,56.841382,1.471
2022-07-06 04:42:30.261,4.514615,56.901228,1.51
2022-07-06 18:25:25.603,5.26361,56.814689,1.817
2022-07-06 18:25:26.646,5.228635,56.754851,1.904
2022-07-06 18:25:27.689,5.193757,56.695005,1.775
2022-07-06 18:25:28.732,5.158976,56.63515,1.818
2022-07-06 18:25:29.775,5.12429,56.575288,1.756
2022-07-06 18:25:30.817,5.089701,56.515418,1.733
2022-07-06 18:25:31.860,5.055206,56.455539,1.734
2022-07-06 18:25:32.903,5.020823,56.395683,1.758
2022-07-06 18:25:33.945,4.986535,56.335819,1.787
2022-07-06 18:25:34.987,4.952339,56.275948,1.91
2022-07-06 18:25:36.029,4.918237,56.216068,1.936
2022-07-06 18:25:37.072,4.884228,56.156181,1.908
2022-07-06 18:25:38.114,4.85031,56.096286,1.908
2022-07-06 18:25:39.156,4.816484,56.036383,2.019
2022-07-06 18:25:40.198,4.782749,55.976473,2.126
2022-07-06 18:25:41.241,4.749104,55.916555,2.045
2022-07-06 18:25:42.283,4.71555,55.856629,2.168
2022-07-06 18:25:43.325,4.682085,55.796696,2.166
2022-07-06 18:25:44.368,4.64871,55.736755,2.003
2022-07-06 18:25:45.410,4.615423,55.676807,1.908
2022-07-06 18:25:46.452,4.582225,55.616852,1.973
2022-07-06 18:25:47.494,4.549114,55.556889,1.984
2022-07-06 18:25:48.537,4.516091,55.496918,2.024
2022-07-06 18:25:49.579,4.483154,55.436941,2.005
2022-07-06 18:25:50.621,4.450304,55.376956,2.01
2022-07-06 18:25:51.663,4.41754,55.316964,2.032
2022-07-06 18:25:52.706,4.384862,55.256964,2.001
2022-07-06 18:25:53.748,4.352269,55.196957,1.933
2022-07-06 18:25:54.790,4.31976,55.136943,1.923
2022-07-06 18:25:55.833,4.287336,55.076923,1.918
2022-07-06 18:25:56.875,4.254996,55.016895,1.71
2022-07-06 18:25:57.917,4.222739,54.956859,1.753
2022-07-06 18:25:58.959,4.190564,54.896817,1.912
2022-07-06 18:26:00.002,4.158473,54.836768,1.716
2022-07-06 18:26:01.044,4.126464,54.776712,1.64
2022-07-06 18:26:02.086,4.094536,54.716649,1.672
2022-07-06 18:26:03.128,4.062699,54.656597,1.681
2022-07-06 18:26:04.170,4.03095,54.59655,1.566
2022-07-06 18:26:05.212,3.999281,54.536497,1.485
2022-07-06 18:26:06.253,3.967692,54.476437,1.453
2022-07-06 18:26:07.295,3.936183,54.41637,1.508
2022-07-06 18:26:08.337,3.904753,54.356297,1.477
2022-07-06 18:26:09.379,3.873401,54.296216,1.446
2022-07-06 18:26:10.420,3.842128,54.236129,1.438
2022-07-06 18:26:11.462,3.810934,54.176036,1.386
2022-07-06 18:26:12.504,3.779816,54.115935,1.313
2022-07-06 18:26:13.546,3.748776,54.055828,1.28
2022-07-06 18:26:14.587,3.717813,53.995715,1.276
2022-07-06 18:26:15.629,3.686926,53.935595,1.108
2022-07-06 18:26:16.671,3.656116,53.875469,1.147
2022-07-06 18:26:17.713,3.625381,53.815336,1.126
2022-07-06 18:26:18.754,3.594721,53.755196,1.155
2022-07-06 18:26:19.796,3.564137,53.69505,1.134
2022-07-06 18:26:20.838,3.533627,53.634898,1.119
2022-07-06 18:26:21.879,3.503191,53.57474,1.023
2022-07-06 18:26:22.921,3.472829,53.514575,1.043
2022-07-06 18:26:23.963,3.442541,53.454404,1.04
2022-07-06 18:26:25.005,3.412326,53.394226,1.077
2022-07-06 18:26:26.046,3.382183,53.334042,1.013
2022-07-06 18:26:27.088,3.352113,53.273852,0.977
2022-07-06 18:26:28.130,3.322115,53.213656,0.977
2022-07-06 18:26:29.172,3.292189,53.153454,1.029
2022-07-06 18:26:30.213,3.262334,53.093245,0.974
2022-07-06 18:26:31.255,3.23255,53.033031,0.937
2022-07-06 18:26:32.297,3.202837,52.97281,0.933
2022-07-06 18:26:33.338,3.173206,52.912608,0.936
2022-07-06 18:26:34.379,3.143648,52.852405,0.998
2022-07-06 18:26:35.421,3.11416,52.792197,0.85
2022-07-06 18:26:36.462,3.084741,52.731983,0.833
2022-07-06 18:26:37.503,3.055391,52.671763,0.813
2022-07-06 18:26:38.544,3.026109,52.611537,0.86
2022-07-06 18:26:39.586,2.996896,52.551304,0.752
2022-07-06 18:26:40.627,2.96775,52.491067,0.874
2022-07-06 18:26:41.668,2.938672,52.430823,0.739
2022-07-06 18:26:42.709,2.909662,52.370573,0.805
2022-07-06 18:26:43.750,2.880718,52.310318,0.813
2022-07-06 18:26:44.792,2.851841,52.250057,0.737
2022-07-06 18:26:45.833,2.82303,52.18979,0.719
2022-07-06 18:26:46.874,2.794285,52.129517,0.713
2022-07-06 18:26:47.915,2.765606,52.069239,0.747
2022-07-06 18:26:48.956,2.736992,52.008954,0.708
2022-07-06 18:26:49.998,2.708444,51.948665,0.631
2022-07-06 18:26:51.039,2.67996,51.888369,0.67
2022-07-06 18:26:52.080,2.65154,51.828068,0.668
2022-07-06 18:26:53.121,2.623185,51.767762,0.657
2022-07-06 18:26:54.163,2.594893,51.70745,0.665
2022-07-06 18:26:55.204,2.566665,51.647132,0.682
2022-07-06 18:26:56.245,2.5385,51.586809,0.656
2022-07-06 18:26:57.286,2.510398,51.52648,0.748
2022-07-06 18:26:58.327,2.482359,51.466146,0.772
2022-07-06 18:26:59.369,2.454382,51.405806,0.636
2022-07-06 18:27:00.410,2.426467,51.345461,0.771
2022-07-06 18:27:01.451,2.398614,51.285111,0.858
2022-07-06 18:27:02.492,2.370822,51.224755,0.702
2022-07-08 05:18:18.649,-1.47871,50.099862,0.383
2022-07-08 05:18:19.691,-1.505417,50.160332,0.404
2022-07-08 05:18:20.733,-1.532181,50.220797,0.438
2022-07-08 05:18:21.774,-1.559001,50.281258,0.443
2022-07-08 05:18:22.816,-1.585878,50.341713,0.521
2022-07-08 05:18:23.858,-1.612812,50.402163,0.409
2022-07-08 05:18:24.900,-1.639804,50.462609,0.382
2022-07-08 05:18:25.941,-1.666853,50.523049,0.447
2022-07-09 04:47:51.003,4.807052,53.437278,1.182
2022-07-09 04:47:52.045,4.776776,53.497471,1.226
2022-07-09 04:47:53.087,4.746426,53.557657,1.143
2022-07-09 04:47:54.130,4.71599,53.617862,1.17
2022-07-09 04:47:55.173,4.685477,53.678066,1.127
2022-07-09 04:47:56.215,4.654889,53.738264,1.136
2022-07-09 04:47:57.258,4.624226,53.798456,1.193
2022-07-09 04:47:58.301,4.593488,53.858641,1.166
2022-07-09 04:47:59.344,4.562674,53.918819,1.203
2022-07-09 04:48:00.387,4.531784,53.978991,1.266
2022-07-09 04:48:01.429,4.500818,54.039157,1.207
2022-07-09 04:48:02.472,4.469774,54.099316,1.172
2022-07-09 04:48:03.515,4.438654,54.159468,1.166
2022-07-09 04:48:04.558,4.407455,54.219614,1.293
2022-07-09 04:48:05.601,4.376179,54.279753,1.206
2022-07-09 04:48:06.643,4.344824,54.339886,1.275
2022-07-09 04:48:07.686,4.31339,54.400012,1.276
2022-07-09 04:48:08.729,4.281877,54.460131,1.249
2022-07-09 04:48:09.772,4.250285,54.520243,1.333
2022-07-09 04:48:10.815,4.218612,54.580349,1.328
2022-07-09 04:48:11.857,4.186859,54.640447,1.165
2022-07-09 04:48:12.900,4.155025,54.700539,1.235
2022-07-09 04:48:13.943,4.12311,54.760624,1.295
2022-07-09 04:48:14.986,4.091113,54.820703,1.294
2022-07-09 04:48:16.029,4.059035,54.880774,1.311
2022-07-09 04:48:17.071,4.026873,54.940838,1.335
2022-07-09 04:48:18.114,3.994629,55.000895,1.323
2022-07-09 04:48:19.157,3.962301,55.060945,1.42
2022-07-09 04:48:20.200,3.92989,55.120988,1.383
2022-07-09 04:48:21.243,3.897394,55.181024,1.432
2022-07-09 04:48:22.285,3.864814,55.241053,1.325
2022-07-09 04:48:23.328,3.832148,55.301075,1.214
2022-07-09 04:48:24.371,3.799397,55.361089,1.169
2022-07-09 04:48:25.414,3.76656,55.421096,1.282
2022-07-09 04:48:26.457,3.733637,55.481096,1.312
2022-07-09 04:48:27.500,3.700615,55.541111,1.341
2022-07-09 04:48:28.543,3.6675,55.601127,1.276
2022-07-09 04:48:29.586,3.634298,55.661135,1.255
2022-07-09 04:48:30.630,3.601008,55.721136,1.328
2022-07-09 04:48:31.673,3.567629,55.781129,1.245
2022-07-09 04:48:32.716,3.53416,55.841115,1.367
2022-07-09 04:48:33.760,3.500602,55.901093,1.414
2022-07-09 04:48:34.803,3.466954,55.961064,1.288
2022-07-09 04:48:35.846,3.433215,56.021027,1.554
2022-07-09 04:48:36.890,3.399385,56.080983,1.438
2022-07-09 04:48:37.933,3.365463,56.140931,1.526
2022-07-09 04:48:38.976,3.33145,56.200871,1.601
2022-07-09 04:48:40.020,3.297344,56.260803,1.617
2022-07-09 04:48:41.063,3.263144,56.320728,1.632
2022-07-09 04:48:42.106,3.228852,56.380645,1.707
2022-07-09 04:48:43.150,3.194465,56.440554,1.726
2022-07-09 04:48:44.193,3.159983,56.500455,1.802
2022-07-09 04:48:45.236,3.125407,56.560348,1.813
2022-07-09 04:48:46.280,3.090735,56.620233,1.804
2022-07-09 04:48:47.323,3.055967,56.68011,1.927
2022-07-09 04:48:48.366,3.021103,56.739979,2.092
2022-07-09 04:48:49.410,2.986141,56.79984,2.198
2022-07-09 04:48:50.453,2.951082,56.859693,2.014
2022-07-09 04:48:51.496,2.915925,56.919537,2.337
2022-07-09 04:48:52.540,2.880669,56.979374,1.991
2022-07-09 04:48:53.583,2.845314,57.039202,1.899
2022-07-09 18:31:43.914,3.760499,56.960912,2.496
2022-07-09 18:31:44.957,3.725303,56.901122,2.526
2022-07-09 18:31:45.999,3.690205,56.841324,2.593
2022-07-09 18:31:47.041,3.655205,56.781517,2.505
2022-07-09 18:31:48.083,3.620302,56.721702,2.576
2022-07-09 18:31:49.126,3.585496,56.66188,2.536
2022-07-09 18:31:50.168,3.550786,56.602049,2.549
2022-07-09 18:31:51.210,3.516172,56.54221,2.616
2022-07-09 18:31:52.253,3.481653,56.482363,2.624
2022-07-09 18:31:53.295,3.447229,56.422508,2.654
2022-07-09 18:31:54.337,3.412899,56.362645,2.62
2022-07-09 18:31:55.379,3.378663,56.302775,2.573
2022-07-09 18:31:56.422,3.34452,56.242896,2.447
2022-07-09 18:31:57.464,3.31047,56.18301,2.424
2022-07-09 18:31:58.506,3.276512,56.123116,2.499
2022-07-09 18:31:59.548,3.242645,56.063215,2.404
2022-07-09 18:32:00.591,3.20887,56.003305,2.503
2022-07-09 18:32:01.633,3.175186,55.943388,2.524
2022-07-09 18:32:02.675,3.141592,55.883464,2.369
2022-07-09 18:32:03.718,3.108088,55.823532,2.419
2022-07-09 18:32:04.760,3.074674,55.763592,2.444
2022-07-09 18:32:05.802,3.041348,55.703645,2.349
2022-07-09 18:32:06.844,3.008111,55.64369,2.276
2022-07-09 18:32:07.887,2.974962,55.583728,2.282
2022-07-09 18:32:08.929,2.9419,55.523759,2.267
2022-07-09 18:32:09.971,2.908925,55.463782,2.273
2022-07-09 18:32:11.013,2.876038,55.403798,2.309
2022-07-09 18:32:12.056,2.843236,55.343806,2.164
2022-07-09 18:32:13.098,2.81052,55.283808,2.22
2022-07-09 18:32:14.140,2.777889,55.223802,2.135
2022-07-09 18:32:15.182,2.745366,55.16383,1.975
2022-07-09 18:32:16.224,2.712921,55.10384,2.032
2022-07-09 18:32:17.265,2.68056,55.043843,1.977
2022-07-09 18:32:18.307,2.648283,54.983839,1.882
2022-07-09 18:32:19.349,2.616089,54.923828,1.876
2022-07-09 18:32:20.391,2.583977,54.86381,1.79
2022-07-09 18:32:21.432,2.551948,54.803786,1.78
2022-07-09 18:32:22.474,2.52,54.743754,1.616
2022-07-09 18:32:23.516,2.488134,54.683715,1.601
2022-07-09 18:32:24.557,2.456349,54.623669,1.538
2022-07-09 18:32:25.599,2.424644,54.563617,1.579
2022-07-09 18:32:26.641,2.39302,54.503557,1.441
2022-07-09 18:32:27.683,2.361476,54.443491,1.487
2022-07-09 18:32:28.724,2.33001,54.383418,1.347
2022-07-09 18:32:29.766,2.298624,54.323338,1.427
2022-07-09 18:32:30.808,2.267317,54.263252,1.317
2022-07-09 18:32:31.850,2.236087,54.203159,1.219
2022-07-09 18:32:32.891,2.204936,54.143059,1.266
2022-07-09 18:32:33.933,2.173862,54.082953,1.26
2022-07-09 18:32:34.975,2.142865,54.02284,1.171
2022-07-09 18:32:36.017,2.111944,53.962721,1.061
2022-07-09 18:32:37.058,2.0811,53.902595,1.095
2022-07-09 18:32:38.100,2.050332,53.842463,1.017
2022-07-09 18:32:39.142,2.019639,53.782324,0.956
2022-07-09 18:32:40.184,1.989021,53.722178,1.083
2022-07-09 18:32:41.225,1.958478,53.662027,0.94
2022-07-09 18:32:42.267,1.92801,53.601869,0.81
2022-07-09 18:32:43.309,1.897615,53.541704,0.896
2022-07-09 18:32:44.351,1.867294,53.481534,0.806
2022-07-09 18:32:45.392,1.837068,53.421398,0.911
2022-07-09 18:32:46.433,1.806908,53.361245,0.895
2022-07-09 18:32:47.474,1.776821,53.301086,0.919
2022-07-09 18:32:48.515,1.746807,53.240921,0.926
2022-07-09 18:32:49.557,1.716864,53.180749,0.839
2022-07-09 18:32:50.598,1.686992,53.120572,0.798
2022-07-09 18:32:51.639,1.657192,53.060388,0.909
2022-07-09 18:32:52.680,1.627463,53.000198,0.811
2022-07-09 18:33:32.323,0.544943,50.704254,0.366
2022-07-09 18:33:33.364,0.517743,50.643876,0.203
2022-07-09 18:33:34.405,0.490601,50.583493,0.463
2022-07-09 18:33:35.445,0.463516,50.523104,0.568
2022-07-09 18:33:36.486,0.43649,50.46271,0.395
2022-07-09 18:33:37.527,0.409522,50.402312,0.456
2022-07-09 18:33:38.567,0.38261,50.341908,0.474
2022-07-09 18:33:39.608,0.355756,50.281499,0.451
2022-07-09 18:33:40.649,0.328959,50.221085,0.513
2022-07-09 18:33:41.689,0.302218,50.160666,0.392
2022-07-09 18:33:42.730,0.275534,50.100242,0.397
2022-07-09 18:33:43.771,0.248905,50.039813,0.618
2022-07-09 18:33:44.811,0.222352,49.979423,0.362
2022-07-09 18:33:45.851,0.195848,49.919014,0.139
2022-07-09 18:33:46.891,0.1694,49.858602,0.43
2022-07-12 04:53:49.583,3.848576,52.152343,0.406
2022-07-12 04:53:50.625,3.819786,52.212665,0.511
2022-07-12 04:53:51.667,3.790929,52.272981,0.544
2022-07-12 04:53:52.709,3.762006,52.333292,0.554
2022-07-12 04:53:53.752,3.733017,52.393597,0.458
2022-07-12 04:53:54.794,3.70396,52.453896,0.538
2022-07-12 04:53:55.836,3.674835,52.514189,0.547
2022-07-12 04:53:56.878,3.645643,52.574476,0.563
2022-07-12 04:53:57.921,3.616382,52.634758,0.485
2022-07-12 04:53:58.963,3.587053,52.695033,0.592
2022-07-12 04:54:00.005,3.557655,52.755303,0.63
2022-07-12 04:54:01.048,3.528188,52.815566,0.622
2022-07-12 04:54:02.090,3.498652,52.875824,0.676
2022-07-12 04:54:03.132,3.469046,52.936076,0.671
2022-07-12 04:54:04.174,3.439369,52.996321,0.509
2022-07-12 04:54:05.217,3.409622,53.056561,0.553
2022-07-12 04:54:06.259,3.379805,53.116794,0.578
2022-07-12 04:54:07.301,3.349916,53.177022,0.6
2022-07-12 04:54:08.343,3.319955,53.237243,0.624
2022-07-12 04:54:09.386,3.289923,53.297458,0.586
2022-07-12 04:54:10.428,3.259818,53.357667,0.504
2022-07-12 04:54:11.470,3.229641,53.41787,0.672
2022-07-12 04:54:12.513,3.19939,53.478066,0.646
2022-07-12 04:54:13.555,3.169067,53.538257,0.667
2022-07-12 04:54:14.597,3.138669,53.598441,0.611
2022-07-12 04:54:15.639,3.108198,53.658618,0.712
2022-07-12 04:54:16.682,3.077652,53.718789,0.747
2022-07-12 04:54:17.724,3.047032,53.778954,0.669
2022-07-12 04:54:18.766,3.016336,53.839113,0.72
2022-07-12 04:54:19.808,2.985564,53.899265,0.898
2022-07-12 04:54:20.851,2.954717,53.95941,0.938
2022-07-12 04:54:21.893,2.923779,54.019577,0.829
2022-07-12 04:54:22.936,2.892763,54.07974,0.869
2022-07-12 04:54:23.979,2.86167,54.139897,0.94
2022-07-12 04:54:25.022,2.8305,54.200047,0.928
2022-07-12 04:54:26.065,2.799251,54.26019,0.906
2022-07-12 04:54:27.107,2.767924,54.320326,1.021
2022-07-12 04:54:28.150,2.736519,54.380456,0.948
2022-07-12 04:54:29.193,2.705034,54.44058,0.913
2022-07-12 04:54:30.236,2.67347,54.500696,0.895
2022-07-12 04:54:31.279,2.641826,54.560806,1.056
2022-07-12 04:54:32.321,2.610101,54.620908,0.941
2022-07-12 04:54:33.364,2.578296,54.681004,0.96
2022-07-12 04:54:34.407,2.54641,54.741094,1.054
2022-07-12 04:54:35.450,2.514442,54.801176,1.096
2022-07-12 04:54:36.493,2.482393,54.861251,1.107
2022-07-12 04:54:37.535,2.450261,54.921319,1.14
2022-07-12 04:54:38.578,2.418046,54.981381,1.146
2022-07-12 04:54:39.621,2.385748,55.041435,1.065
2022-07-12 04:54:40.664,2.353366,55.101482,1.136
2022-07-12 04:54:41.707,2.3209,55.161523,1.108
2022-07-12 04:54:42.749,2.28835,55.221556,1.175
2022-07-12 04:54:43.792,2.255715,55.281581,1.059
2022-07-12 04:54:44.835,2.222994,55.3416,1.101
2022-07-12 04:54:45.878,2.190188,55.401612,1.15
2022-07-12 04:54:46.921,2.157295,55.461616,1.211
2022-07-12 04:54:47.963,2.124316,55.521613,1.139
2022-07-12 04:54:49.006,2.091249,55.581602,1.124
2022-07-12 04:54:50.049,2.058095,55.641585,1.124
2022-07-12 04:54:51.092,2.024853,55.701559,1.092
2022-07-12 04:54:52.135,1.991522,55.761527,1.237
2022-07-12 04:54:53.177,1.958102,55.821487,1.168
2022-07-12 04:54:54.220,1.924593,55.881439,1.132
2022-07-12 04:54:55.263,1.890994,55.941384,1.158
2022-07-12 04:54:56.307,1.857283,56.001361,1.07
2022-07-12 04:54:57.350,1.823485,56.061321,1.02
2022-07-12 04:54:58.393,1.789597,56.121273,0.998
2022-07-12 04:54:59.437,1.755616,56.181218,0.944
2022-07-12 04:55:00.480,1.721543,56.241154,0.921
2022-07-12 04:55:01.523,1.687377,56.301084,0.941
2022-07-12 04:55:02.567,1.653117,56.361005,0.937
2022-07-12 04:55:03.610,1.618764,56.420918,0.839
2022-07-12 04:55:04.653,1.584316,56.480824,0.939
2022-07-12 04:55:05.696,1.549774,56.540722,0.94
2022-07-12 04:55:06.740,1.515136,56.600611,0.982
2022-07-12 04:55:07.783,1.480402,56.660493,1.005
2022-07-12 04:55:08.826,1.445572,56.720367,0.973
2022-07-12 04:55:09.870,1.410645,56.780232,0.98
2022-07-12 04:55:10.913,1.375621,56.84009,1.005
2022-07-12 04:55:11.956,1.340498,56.899939,1.023
2022-07-12 18:38:04.218,2.185422,56.986228,0.845
2022-07-12 18:38:05.261,2.150186,56.926439,0.864
2022-07-12 18:38:06.303,2.115049,56.866641,0.871
2022-07-12 18:38:07.345,2.08001,56.806835,0.835
2022-07-12 18:38:08.388,2.045069,56.747022,0.862
2022-07-12 18:38:09.430,2.010224,56.6872,0.952
2022-07-12 18:38:10.472,1.975476,56.62737,0.969
2022-07-12 18:38:11.514,1.940824,56.567532,0.824
2022-07-12 18:38:12.557,1.906267,56.507686,0.821
2022-07-12 18:38:13.599,1.871805,56.447832,0.876
2022-07-12 18:38:14.641,1.837438,56.38797,0.86
2022-07-12 18:38:15.683,1.803164,56.3281,0.799
2022-07-12 18:38:16.726,1.768984,56.268222,0.842
2022-07-12 18:38:17.768,1.734897,56.208337,0.873
2022-07-12 18:38:18.810,1.700902,56.148444,0.826
2022-07-12 18:38:19.853,1.666999,56.088543,0.841
2022-07-12 18:38:20.895,1.633188,56.028634,0.751
2022-07-12 18:38:21.937,1.599468,55.968718,0.772
2022-07-12 18:38:22.979,1.565838,55.908794,0.748
2022-07-12 18:38:24.022,1.532298,55.848863,0.729
2022-07-12 18:38:25.064,1.498848,55.788924,0.718
2022-07-12 18:38:26.106,1.465499,55.729,0.73
2022-07-12 18:38:27.148,1.432244,55.669076,0.601
2022-07-12 18:38:28.189,1.399077,55.609145,0.649
2022-07-12 18:38:29.231,1.365997,55.549207,0.717
2022-07-12 18:38:30.273,1.333004,55.489261,0.623
2022-07-12 18:38:31.315,1.300099,55.429308,0.601
2022-07-12 18:38:32.356,1.267279,55.369347,0.648
2022-07-12 18:38:33.398,1.234546,55.30938,0.614
2022-07-12 18:38:34.440,1.201897,55.249405,0.655
2022-07-12 18:38:35.482,1.169334,55.189423,0.563
2022-07-12 18:38:36.523,1.136856,55.129434,0.592
2022-07-12 18:38:37.565,1.104461,55.069438,0.518
2022-07-12 18:38:38.607,1.07215,55.009434,0.557
2022-07-12 18:38:39.648,1.039923,54.949424,0.518
2022-07-12 18:38:40.690,1.007778,54.889406,0.476
2022-07-12 18:38:41.732,0.975716,54.829382,0.532
2022-07-12 18:38:42.774,0.943736,54.76935,0.498
2022-07-12 18:38:43.815,0.911837,54.709312,0.45
2022-07-12 18:38:44.857,0.88002,54.649267,0.284
2022-07-12 18:38:45.899,0.848283,54.589215,0.488
2022-07-12 18:38:46.941,0.816627,54.529156,0.4
2022-07-12 18:38:47.982,0.78505,54.46909,0.342
2022-07-12 18:38:49.024,0.753553,54.409018,0.315
2022-07-12 18:38:50.066,0.722136,54.348938,0.405
2022-07-12 18:38:51.108,0.690797,54.288852,0.374
2022-07-12 18:38:52.149,0.659536,54.22876,0.546
2022-07-12 18:38:53.191,0.628354,54.168661,0.282
2022-07-12 18:38:54.233,0.597249,54.108555,0.139
2022-07-12 18:38:55.275,0.566221,54.048442,0.349
2022-07-12 18:38:56.316,0.535278,53.988339,0.453
2022-07-12 18:38:57.357,0.504419,53.928244,0.29
2022-07-12 18:38:58.399,0.473636,53.868143,0.765
2022-07-12 18:38:59.440,0.442929,53.808035,0.344
2022-07-12 18:39:00.481,0.412296,53.74792,0.372
2022-07-12 18:39:01.522,0.381739,53.687799,0.368
2022-07-12 18:39:58.038,-1.174186,50.415637,0.139
2022-07-12 18:39:59.078,-1.201095,50.355262,0.381
2022-07-12 18:40:00.118,-1.227946,50.294883,0.414
2022-07-12 18:40:01.159,-1.25474,50.234499,0.402
2022-07-12 18:40:02.199,-1.281478,50.174109,0.281
2022-07-12 18:40:03.239,-1.30816,50.113715,0.501
2022-07-12 18:40:04.279,-1.334786,50.053315,0.467
2022-07-13 18:07:28.168,8.473816,54.151264,1.009
2022-07-13 18:07:29.210,8.442743,54.091173,1.075
2022-07-15 04:59:56.112,2.644269,51.33295,0.55
2022-07-15 04:59:57.154,2.61636,51.393318,0.63
2022-07-15 04:59:59.238,2.560356,51.514038,0.696
2022-07-15 05:00:00.279,2.53226,51.57439,0.693
2022-07-15 05:00:01.321,2.504101,51.634737,0.647
2022-07-15 05:00:02.363,2.475879,51.695078,0.72
2022-07-15 05:00:03.405,2.447593,51.755413,0.729
2022-07-15 05:00:04.446,2.419244,51.815743,0.785
2022-07-15 05:00:05.488,2.39083,51.876068,0.74
2022-07-15 05:00:06.530,2.362352,51.936387,0.788
2022-07-15 05:00:07.572,2.33381,51.9967,0.793
2022-07-15 05:00:08.613,2.305202,52.057007,0.76
2022-07-15 05:00:09.655,2.276529,52.117309,0.756
2022-07-15 05:00:10.697,2.24779,52.177606,0.68
2022-07-15 05:00:11.739,2.218985,52.237896,0.653
2022-07-15 05:00:12.780,2.190114,52.298181,0.639
2022-07-15 05:00:13.822,2.161177,52.35846,0.554
2022-07-15 05:00:14.864,2.132172,52.418733,0.528
2022-07-15 05:00:15.905,2.103101,52.479001,0.618
2022-07-15 05:00:16.948,2.073951,52.539284,0.584
2022-07-15 05:00:17.990,2.044729,52.59957,0.537
2022-07-15 05:00:19.032,2.015439,52.65985,0.5
2022-07-15 05:00:20.074,1.98608,52.720125,0.595
2022-07-15 05:00:21.117,1.956652,52.780394,0.653
2022-07-15 05:00:22.159,1.927154,52.840656,0.612
2022-07-15 05:00:23.201,1.897588,52.900913,0.526
2022-07-15 05:00:24.244,1.867951,52.961164,0.649
2022-07-15 05:00:25.286,1.838244,53.021408,0.611
2022-07-15 05:00:26.328,1.808466,53.081647,0.666
2022-07-15 05:00:27.370,1.778617,53.141879,0.679
2022-07-15 05:00:28.413,1.748697,53.202105,0.771
2022-07-15 05:00:29.455,1.718705,53.262326,0.755
2022-07-15 05:00:30.497,1.688641,53.32254,0.793
2022-07-15 05:00:31.539,1.658505,53.382748,0.801
2022-07-15 05:00:32.582,1.628295,53.442949,0.77
2022-07-15 05:00:33.624,1.598013,53.503145,0.707
