datetime,longitude,latitude,significant_wave_height
2022-06-18 20:49:52,4.231891,56.890787,1.725
2022-06-18 20:49:53,4.197982,56.947893,1.849
2022-06-19 10:35:49,4.515647,56.898364,2.271
2022-06-19 10:35:50,4.481814,56.841248,1.875
2022-06-19 10:35:51,4.44807,56.784124,1.979
2022-06-19 10:35:52,4.414417,56.726992,1.957
2022-06-19 10:35:53,4.380853,56.669853,1.953
2022-06-19 10:35:54,4.347377,56.612706,2.063
2022-06-19 10:35:55,4.31399,56.555552,2.023
2022-06-19 10:35:56,4.280691,56.498391,1.952
2022-06-19 10:35:57,4.247479,56.441222,1.957
2022-06-19 10:35:58,4.214354,56.384046,1.825
2022-06-19 10:35:59,4.181315,56.326862,1.922
2022-06-19 10:36:00,4.148363,56.269671,1.808
2022-06-19 10:36:01,4.115496,56.212473,1.875
2022-06-19 10:36:02,4.082714,56.155268,1.928
2022-06-19 10:36:03,4.050017,56.098056,1.829
2022-06-19 10:36:04,4.017405,56.040836,1.663
2022-06-19 10:36:05,3.984877,55.98361,1.921
2022-06-19 10:36:06,3.952432,55.926376,1.869
2022-06-19 10:36:07,3.92007,55.869135,1.939
2022-06-19 10:36:08,3.887791,55.811887,1.955
2022-06-19 10:36:09,3.855594,55.754633,1.757
2022-06-19 10:36:10,3.823479,55.697371,1.69
2022-06-19 10:36:11,3.791446,55.640102,1.876
2022-06-19 10:36:12,3.759493,55.582827,1.776
2022-06-19 10:36:13,3.727622,55.525545,1.768
2022-06-19 10:36:14,3.69583,55.468255,1.679
2022-06-19 10:36:15,3.664119,55.410959,1.585
2022-06-19 10:36:16,3.632487,55.353657,1.479
2022-06-19 10:36:17,3.600934,55.296347,1.568
2022-06-19 10:36:18,3.56946,55.239031,1.607
2022-06-19 10:36:19,3.538064,55.181708,1.633
2022-06-19 10:36:20,3.506746,55.124379,1.645
2022-06-19 10:36:21,3.475506,55.067043,1.518
2022-06-19 10:36:22,3.444343,55.0097,1.487
2022-06-19 10:36:23,3.413256,54.952351,1.505
2022-06-19 10:36:24,3.382247,54.894995,1.437
2022-06-19 10:36:25,3.351313,54.837633,1.498
2022-06-19 10:36:26,3.320455,54.780264,1.515
2022-06-19 10:36:27,3.289672,54.722889,1.512
2022-06-19 10:36:28,3.258964,54.665508,1.557
2022-06-19 10:36:29,3.228331,54.60812,1.448
2022-06-19 10:36:30,3.197772,54.550725,1.424
2022-06-19 10:36:31,3.167287,54.493325,1.415
2022-06-19 10:36:32,3.136876,54.435918,1.358
2022-06-19 10:36:33,3.106537,54.378505,1.221
2022-06-19 10:36:34,3.076272,54.321085,1.161
2022-06-19 10:36:35,3.046079,54.26366,1.177
2022-06-19 10:36:36,3.015958,54.206228,1.28
2022-06-19 10:36:37,2.985909,54.14879,1.2
2022-06-19 10:36:38,2.955931,54.091346,1.143
2022-06-19 10:36:39,2.926025,54.033895,1.215
2022-06-19 10:36:40,2.896189,53.976439,1.007
2022-06-19 10:36:41,2.866424,53.918977,1.128
2022-06-19 10:36:42,2.836728,53.861508,0.933
2022-06-19 10:36:43,2.807103,53.804034,1.193
2022-06-19 10:36:44,2.777547,53.746554,0.961
2022-06-19 10:36:45,2.74806,53.689067,0.998
2022-06-19 10:36:46,2.718642,53.631575,0.897
2022-06-19 10:36:47,2.689292,53.574077,0.601
2022-06-19 10:36:48,2.660011,53.516573,0.753
2022-06-19 10:36:49,2.630797,53.459063,0.866
2022-06-19 10:36:50,2.601651,53.401547,0.889
2022-06-19 10:36:51,2.572572,53.344026,1.005
2022-06-19 10:36:52,2.54356,53.286498,1.01
2022-06-19 10:36:53,2.514614,53.228965,0.814
2022-06-19 10:36:54,2.485735,53.171426,0.951
2022-06-19 10:36:55,2.456921,53.113882,1.195
2022-06-19 10:36:56,2.428174,53.056331,1.224
2022-06-19 10:36:57,2.399491,52.998776,0.977
2022-06-19 10:36:58,2.370874,52.941214,1.001
2022-06-19 10:36:59,2.342321,52.883647,1.259
2022-06-19 10:37:00,2.313833,52.826074,1.342
2022-06-19 10:37:01,2.285408,52.768496,1.087
2022-06-19 10:37:02,2.257048,52.710912,1.369
2022-06-19 10:37:03,2.228751,52.653323,1.441
2022-06-19 10:37:04,2.200518,52.595728,1.475
2022-06-19 10:37:05,2.172347,52.538128,1.049
2022-06-19 10:37:06,2.144239,52.480522,1.201
2022-06-19 10:37:07,2.116193,52.42291,1.211
2022-06-19 10:37:08,2.08821,52.365294,1.037
2022-06-19 10:37:09,2.060288,52.307672,1.269
2022-06-19 10:37:10,2.032427,52.250044,0.993
2022-06-19 10:37:11,2.004628,52.192412,1.29
2022-06-19 10:37:12,1.97689,52.134774,0.969
2022-06-19 10:37:13,1.949213,52.07713,1.114
2022-06-19 10:37:14,1.921596,52.019482,0.91
2022-06-19 10:37:15,1.894039,51.961828,1.099
2022-06-19 10:37:16,1.866542,51.904168,1.336
2022-06-19 10:37:17,1.839104,51.846504,1.256
2022-06-19 10:37:18,1.811726,51.788835,1.294
2022-06-19 10:37:19,1.784407,51.73116,0.976
2022-06-19 10:37:20,1.757146,51.67348,1.143
2022-06-19 10:37:21,1.729944,51.615795,1.084
2022-06-19 10:37:22,1.7028,51.558105,0.949
2022-06-19 10:37:23,1.675715,51.500409,1.105
2022-06-19 10:37:24,1.648687,51.442709,1.166
2022-06-19 10:37:25,1.621716,51.385004,1.396
2022-06-19 10:37:26,1.594803,51.327293,1.006
2022-06-19 10:37:29,1.514403,51.154132,0.846
2022-06-19 10:37:30,1.487716,51.096402,0.971
2022-06-19 10:37:31,1.461085,51.038666,0.866
2022-06-19 10:37:32,1.434509,50.980926,0.887
2022-06-19 10:37:33,1.407989,50.923181,1.092
2022-06-19 10:37:34,1.381524,50.865431,1.291
2022-06-19 10:37:35,1.355114,50.807676,0.999
2022-06-19 10:37:36,1.328759,50.749917,0.772
2022-06-19 10:37:37,1.302458,50.692152,0.746
2022-06-19 10:37:38,1.276211,50.634383,1.135
2022-06-19 10:37:39,1.250019,50.576609,0.618
2022-06-19 10:37:40,1.22388,50.51883,1.205
2022-06-19 10:37:41,1.197794,50.461046,1.155
2022-06-19 10:37:42,1.171762,50.403258,0.897
2022-06-19 10:37:43,1.145783,50.345465,1.177
2022-06-19 10:37:44,1.119856,50.287667,1.415
2022-06-19 10:37:45,1.093983,50.229865,1.129
2022-06-19 10:37:46,1.068161,50.172057,0.962
2022-06-19 10:37:47,1.042392,50.114246,1.219
2022-06-19 10:37:48,1.016674,50.056429,1.155
2022-06-19 10:37:49,0.991008,49.998608,1.102
2022-06-21 21:10:36,1.685665,51.009788,0.623
2022-06-21 21:10:37,1.659062,51.067521,0.599
2022-06-21 21:10:38,1.632404,51.12525,0.752
2022-06-21 21:10:39,1.605689,51.182973,0.52
2022-06-21 21:10:40,1.578918,51.240692,0.714
2022-06-21 21:10:41,1.55209,51.298405,0.564
2022-06-21 21:10:44,1.471266,51.471516,0.477
2022-06-21 21:10:45,1.44421,51.52921,0.37
2022-06-21 21:10:46,1.417095,51.586898,0.493
2022-06-21 21:10:47,1.389923,51.644581,0.521
2022-06-21 21:10:48,1.362692,51.70226,0.478
2022-06-21 21:10:49,1.335403,51.759933,0.49
2022-06-21 21:11:12,0.690935,53.084947,0.448
2022-06-21 21:11:13,0.662155,53.14249,0.615
2022-06-21 21:11:14,0.633309,53.200028,0.603
2022-06-21 21:11:15,0.604397,53.25756,0.483
2022-06-21 21:11:16,0.575419,53.315086,0.661
2022-06-21 21:11:17,0.546374,53.372607,0.496
2022-06-21 21:11:18,0.517262,53.430121,0.303
2022-06-21 21:11:19,0.488082,53.48763,0.254
2022-06-21 21:11:20,0.458835,53.545133,0.426
2022-06-21 21:11:21,0.42952,53.60263,0.078
2022-06-21 21:11:25,0.311574,53.83256,0.27
2022-06-21 21:11:26,0.281915,53.890028,0.55
2022-06-21 21:11:30,0.162573,54.119837,0.189
2022-06-21 21:11:32,0.102476,54.234705,0.492
2022-06-21 21:11:33,0.07232,54.29213,0.643
2022-06-21 21:11:36,-0.018584,54.464368,0.243
2022-06-21 21:11:37,-0.049032,54.521768,0.638
2022-06-21 21:11:38,-0.079553,54.579161,0.806
2022-06-21 21:11:39,-0.110149,54.636549,0.606
2022-06-21 21:11:40,-0.140819,54.69393,0.617
2022-06-21 21:11:41,-0.171563,54.751304,0.374
2022-06-21 21:11:42,-0.202383,54.808672,0.67
2022-06-21 21:11:43,-0.233278,54.866034,0.578
2022-06-21 21:11:44,-0.26425,54.923389,0.719
2022-06-21 21:11:45,-0.295297,54.980738,0.739
2022-06-21 21:11:46,-0.326421,55.03808,0.626
2022-06-21 21:11:47,-0.357622,55.095416,0.96
2022-06-21 21:11:48,-0.388901,55.152745,0.902
2022-06-21 21:11:49,-0.420257,55.210067,0.825
2022-06-21 21:11:50,-0.451691,55.267383,0.933
2022-06-21 21:11:51,-0.483204,55.324692,0.998
2022-06-21 21:11:52,-0.514796,55.381995,0.702
2022-06-21 21:11:53,-0.546467,55.43929,0.886
2022-06-21 21:11:54,-0.578218,55.496579,0.602
2022-06-21 21:11:55,-0.610049,55.553861,0.871
2022-06-21 21:11:56,-0.64196,55.611137,0.854
2022-06-21 21:12:02,-0.83514,55.954643,0.877
2022-06-21 21:12:03,-0.867626,56.01187,1.199
2022-06-21 21:12:04,-0.900196,56.069089,1.116
2022-06-22 10:58:31,-1.612388,56.0014,1.141
2022-06-22 10:58:32,-1.644861,55.944168,1.015
2022-06-22 10:58:33,-1.677252,55.886929,0.952
2022-06-22 10:58:34,-1.709559,55.829683,0.797
2022-06-22 10:58:35,-1.741784,55.77243,0.886
2022-06-22 20:45:13,6.888428,53.772784,0.347
2022-06-22 20:45:14,6.858841,53.830258,0.576
2022-06-22 20:45:15,6.829185,53.887725,0.512
2022-06-22 20:45:16,6.799459,53.945186,0.41
2022-06-22 20:45:17,6.769663,54.002641,0.03
2022-06-22 20:45:18,6.739796,54.06009,0.674
2022-06-22 20:45:19,6.709858,54.117533,0.072
2022-06-22 20:45:20,6.679849,54.17497,0.48
2022-06-22 20:45:21,6.649768,54.232401,0.446
2022-06-22 20:45:22,6.619615,54.289826,0.624
2022-06-22 20:45:23,6.58939,54.347244,0.816
2022-06-22 20:45:24,6.559093,54.404656,0.379
2022-06-22 20:45:25,6.528722,54.462062,0.525
2022-06-22 20:45:26,6.498278,54.519462,0.682
2022-06-22 20:45:27,6.46776,54.576855,0.434
2022-06-22 20:45:28,6.437169,54.634242,0.777
2022-06-22 20:45:29,6.406502,54.691623,0.825
2022-06-22 20:45:30,6.375762,54.748997,0.61
2022-06-22 20:45:31,6.344946,54.806365,0.746
2022-06-22 20:45:32,6.314054,54.863727,0.677
2022-06-22 20:45:33,6.283087,54.921082,0.697
2022-06-22 20:45:34,6.252043,54.97843,0.801
2022-06-22 20:45:35,6.220923,55.035772,0.685
2022-06-22 20:45:37,6.158451,55.150436,0.93
2022-06-22 20:45:40,6.064159,55.322383,0.814
2022-06-22 20:45:41,6.032571,55.379685,0.64
2022-06-22 20:45:42,6.000904,55.43698,0.398
2022-06-22 20:45:43,5.969158,55.494269,0.951
2022-06-22 20:45:44,5.937331,55.551551,0.898
2022-06-22 20:45:45,5.905423,55.608826,0.785
2022-06-22 20:45:46,5.873435,55.666094,0.799
2022-06-22 20:45:47,5.841366,55.723355,0.898
2022-06-22 20:45:48,5.809215,55.78061,0.864
2022-06-22 20:45:49,5.776982,55.837857,0.823
2022-06-22 20:45:50,5.744666,55.895098,0.943
2022-06-22 20:45:51,5.712267,55.952331,0.808
2022-06-22 20:45:52,5.679786,56.009557,0.809
2022-06-22 20:45:53,5.64722,56.066777,0.984
2022-06-22 20:45:54,5.61457,56.123989,0.931
2022-06-22 20:45:55,5.581836,56.181194,1.223
2022-06-22 20:45:56,5.549017,56.238392,0.983
2022-06-22 20:45:57,5.516112,56.295582,0.991
2022-06-22 20:45:58,5.483122,56.352766,1.106
2022-06-22 20:45:59,5.450045,56.409942,1.104
2022-06-22 20:46:00,5.416881,56.467111,1.288
2022-06-22 20:46:01,5.383631,56.524272,1.219
2022-06-22 20:46:02,5.350292,56.581426,1.364
2022-06-22 20:46:03,5.316866,56.638573,1.176
2022-06-22 20:46:04,5.283351,56.695712,1.309
2022-06-22 20:46:05,5.249748,56.752844,1.081
2022-06-22 20:46:06,5.216055,56.809968,1.336
2022-06-23 10:32:07,5.365619,56.748145,1.352
2022-06-23 10:32:08,5.332018,56.691008,1.254
2022-06-23 10:32:09,5.298507,56.633863,1.168
2022-06-23 10:32:10,5.265084,56.576712,1.058
2022-06-23 10:32:11,5.231748,56.519552,1.254
2022-06-23 10:32:12,5.198501,56.462386,0.926
2022-06-23 10:32:13,5.165341,56.405212,1.052
2022-06-23 10:32:14,5.132267,56.34803,1.144
2022-06-23 10:32:15,5.09928,56.290842,1.092
2022-06-23 10:32:16,5.066378,56.233646,0.966
2022-06-23 10:32:17,5.033562,56.176443,1.102
2022-06-23 10:32:18,5.000831,56.119233,0.947
2022-06-23 10:32:19,4.968184,56.062015,1.129
2022-06-23 10:32:20,4.935621,56.004791,0.797
2022-06-23 10:32:21,4.903142,55.947559,0.851
2022-06-23 10:32:22,4.870747,55.89032,0.884
2022-06-23 10:32:23,4.838434,55.833075,0.709
2022-06-23 10:32:24,4.806204,55.775822,1.061
2022-06-23 10:32:25,4.774056,55.718562,0.87
2022-06-23 10:32:26,4.741989,55.661296,0.827
2022-06-23 10:32:27,4.710004,55.604022,0.632
2022-06-23 10:32:28,4.678099,55.546742,0.802
2022-06-23 10:32:29,4.646275,55.489455,0.547
2022-06-23 10:32:30,4.614531,55.432161,0.673
2022-06-23 10:32:31,4.582867,55.37486,0.405
2022-06-23 10:32:32,4.551282,55.317552,0.641
2022-06-23 10:32:33,4.519775,55.260238,0.557
2022-06-23 10:32:34,4.488348,55.202917,0.681
2022-06-23 10:32:35,4.456998,55.14559,0.506
2022-06-23 10:32:36,4.425726,55.088255,0.684
2022-06-23 10:32:37,4.394531,55.030915,0.429
2022-06-23 10:32:38,4.363414,54.973567,0.37
2022-06-23 10:32:39,4.332373,54.916213,0.486
2022-06-23 10:32:40,4.301408,54.858853,0.49
2022-06-23 10:32:41,4.270519,54.801486,0.445
2022-06-23 10:32:42,4.239705,54.744113,0.762
2022-06-23 10:32:43,4.208967,54.686733,0.658
2022-06-23 10:32:44,4.178303,54.629347,0.623
2022-06-23 10:32:45,4.147714,54.571954,0.391
2022-06-23 10:32:46,4.117199,54.514555,0.489
2022-06-23 10:32:47,4.086757,54.45715,0.492
2022-06-23 10:32:48,4.056389,54.399739,0.627
2022-06-23 10:32:49,4.026094,54.342321,0.505
2022-06-23 10:32:50,3.995871,54.284897,0.465
2022-06-23 10:32:51,3.965721,54.227467,0.69
2022-06-23 10:32:52,3.935642,54.170031,0.511
2022-06-23 10:32:53,3.905636,54.112588,0.669
2022-06-23 10:32:54,3.8757,54.05514,0.665
2022-06-23 10:32:55,3.845835,53.997685,0.651
2022-06-23 10:32:56,3.816041,53.940224,0.873
2022-06-23 10:32:57,3.786317,53.882758,0.411
2022-06-23 10:32:58,3.756663,53.825285,0.621
2022-06-23 10:32:59,3.727079,53.767806,0.741
2022-06-23 10:33:00,3.697564,53.710321,0.603
2022-06-23 10:33:01,3.668117,53.652831,0.603
2022-06-23 10:33:02,3.63874,53.595334,0.506
2022-06-23 10:33:03,3.60943,53.537832,0.505
2022-06-23 10:33:04,3.580189,53.480323,0.64
2022-06-23 10:33:05,3.551015,53.422809,0.59
2022-06-23 10:33:06,3.521908,53.365289,0.861
2022-06-23 10:33:07,3.492869,53.307763,0.696
2022-06-23 10:33:08,3.463896,53.250232,0.698
2022-06-23 10:33:09,3.434989,53.192694,0.736
2022-06-23 10:33:10,3.406149,53.135151,0.699
2022-06-23 10:33:11,3.377374,53.077603,0.563
2022-06-23 10:33:12,3.348665,53.020048,0.482
2022-06-23 10:33:13,3.320021,52.962488,0.654
2022-06-23 10:33:14,3.291442,52.904922,0.618
2022-06-23 10:33:15,3.262927,52.847351,0.601
2022-06-23 10:33:16,3.234476,52.789774,0.742
2022-06-23 10:33:17,3.20609,52.732192,0.633
2022-06-23 10:33:18,3.177767,52.674604,0.755
2022-06-23 10:33:19,3.149507,52.61701,0.747
2022-06-23 10:33:20,3.12131,52.559412,0.561
2022-06-23 10:33:21,3.093177,52.501807,0.828
2022-06-23 10:33:22,3.065105,52.444197,0.698
2022-06-23 10:33:23,3.037096,52.386582,0.677
2022-06-23 10:33:24,3.009149,52.328961,0.783
2022-06-23 10:33:25,2.981263,52.271335,0.897
2022-06-23 10:33:26,2.953439,52.213704,0.788
2022-06-23 10:33:27,2.925676,52.156067,0.945
2022-06-23 10:33:28,2.897973,52.098425,0.789
2022-06-23 10:33:29,2.870332,52.040778,0.886
2022-06-23 10:33:30,2.84275,51.983125,0.982
2022-06-23 10:33:31,2.815228,51.925467,0.984
2022-06-23 10:33:32,2.787766,51.867804,1.201
2022-06-23 10:33:33,2.760363,51.810136,0.987
2022-06-23 10:33:34,2.73302,51.752462,0.714
2022-06-23 10:33:35,2.705735,51.694784,1.23
2022-06-23 10:33:36,2.678509,51.6371,1.057
2022-06-23 10:33:37,2.651341,51.579411,0.819
2022-06-23 10:33:38,2.624232,51.521717,0.959
2022-06-23 10:33:39,2.59718,51.464018,0.98
2022-06-23 10:33:40,2.570186,51.406314,1.215
2022-06-23 10:33:41,2.543249,51.348605,0.694
2022-06-25 21:06:54,2.549445,51.167865,0.238
2022-06-25 21:06:55,2.522687,51.225585,0.555
2022-06-25 21:06:56,2.495872,51.2833,0.472
2022-06-25 21:06:57,2.469001,51.34101,0.345
2022-06-25 21:06:58,2.442073,51.398715,0.772
2022-06-25 21:06:59,2.415087,51.456415,0.45
2022-06-25 21:07:00,2.388044,51.51411,0.454
2022-06-25 21:07:01,2.360943,51.571799,0.483
2022-06-25 21:07:02,2.333784,51.629484,0.609
2022-06-25 21:07:03,2.306567,51.687164,0.803
2022-06-25 21:07:04,2.279291,51.744838,0.463
2022-06-25 21:07:05,2.251956,51.802508,0.41
2022-06-25 21:07:06,2.224563,51.860172,0.457
2022-06-25 21:07:07,2.19711,51.917831,0.612
2022-06-25 21:07:08,2.169597,51.975484,0.591
2022-06-25 21:07:09,2.142024,52.033133,0.582
2022-06-25 21:07:10,2.114391,52.090776,0.81
2022-06-25 21:07:11,2.086698,52.148414,0.769
2022-06-25 21:07:12,2.058944,52.206047,0.683
2022-06-25 21:07:13,2.031129,52.263674,0.883
2022-06-25 21:07:14,2.003252,52.321296,0.886
2022-06-25 21:07:15,1.975315,52.378913,0.812
2022-06-25 21:07:16,1.947315,52.436524,0.874
2022-06-25 21:07:17,1.919253,52.49413,0.929
2022-06-25 21:07:18,1.891128,52.55173,0.962
2022-06-25 21:07:19,1.862941,52.609325,0.875
2022-06-25 21:07:22,1.778001,52.782077,1.007
2022-06-25 21:07:23,1.74956,52.83965,1.084
2022-06-25 21:07:24,1.721055,52.897217,0.634
2022-06-25 21:07:25,1.692485,52.954779,0.823
2022-06-25 21:07:26,1.663851,53.012335,0.926
2022-06-25 21:07:27,1.635151,53.069886,0.833
2022-06-25 21:07:28,1.606386,53.127431,1.012
2022-06-25 21:07:29,1.577556,53.18497,0.869
2022-06-25 21:07:30,1.548659,53.242503,0.999
2022-06-25 21:07:31,1.519696,53.300031,0.908
2022-06-25 21:07:32,1.490667,53.357553,1.231
2022-06-25 21:07:33,1.46157,53.415069,1.005
2022-06-25 21:07:34,1.432406,53.47258,0.933
2022-06-25 21:07:35,1.403175,53.530084,1.283
2022-06-25 21:07:36,1.373876,53.587583,0.853
2022-06-25 21:07:37,1.344508,53.645076,1.097
2022-06-25 21:07:38,1.315072,53.702563,1.144
2022-06-25 21:07:39,1.285567,53.760044,1.036
2022-06-25 21:07:40,1.255993,53.817519,1.257
2022-06-25 21:07:41,1.22635,53.874988,1.405
2022-06-25 21:07:42,1.196636,53.932451,1.296
2022-06-25 21:07:43,1.166853,53.989908,1.22
2022-06-25 21:07:44,1.136999,54.047359,1.346
2022-06-25 21:07:45,1.107074,54.104804,1.243
2022-06-25 21:07:46,1.077077,54.162243,1.188
2022-06-25 21:07:47,1.04701,54.219676,1.265
2022-06-25 21:07:48,1.01687,54.277102,1.297
2022-06-25 21:07:49,0.986658,54.334523,1.337
2022-06-25 21:07:50,0.956374,54.391937,1.116
2022-06-25 21:07:51,0.926017,54.449345,1.028
2022-06-25 21:07:52,0.895586,54.506746,0.982
2022-06-25 21:07:53,0.865082,54.564142,1.126
2022-06-25 21:07:54,0.834504,54.621531,0.946
2022-06-25 21:07:55,0.803851,54.678913,0.976
2022-06-25 21:07:56,0.773124,54.73629,1.266
2022-06-25 21:07:57,0.742321,54.79366,1.181
2022-06-25 21:07:58,0.711444,54.851023,1.087
2022-06-25 21:07:59,0.68049,54.90838,1.355
2022-06-25 21:08:00,0.649461,54.96573,1.298
2022-06-25 21:08:01,0.618354,55.023074,1.231
2022-06-25 21:08:02,0.587171,55.080412,1.354
2022-06-25 21:08:03,0.555911,55.137743,1.432
2022-06-25 21:08:04,0.524573,55.195067,1.367
2022-06-25 21:08:05,0.493157,55.252384,1.479
2022-06-25 21:08:06,0.461662,55.309695,1.402
2022-06-25 21:08:07,0.430089,55.367,1.484
2022-06-25 21:08:08,0.398436,55.424297,1.463
2022-06-25 21:08:09,0.366704,55.481588,1.542
2022-06-25 21:08:10,0.334892,55.538872,1.495
2022-06-25 21:08:11,0.302999,55.596149,1.597
2022-06-25 21:08:12,0.271026,55.653419,1.559
2022-06-25 21:08:13,0.238971,55.710682,1.575
2022-06-25 21:08:14,0.206835,55.767939,1.614
2022-06-25 21:08:15,0.174617,55.825188,1.716
2022-06-25 21:08:16,0.142317,55.882431,1.588
2022-06-25 21:08:17,0.109933,55.939666,1.704
2022-06-25 21:08:18,0.077467,55.996895,1.69
2022-06-25 21:08:19,0.044917,56.054116,1.682
2022-06-25 21:08:20,0.012283,56.111331,1.672
2022-06-25 21:08:21,-0.020436,56.168538,1.678
2022-06-25 21:08:22,-0.05324,56.225738,1.716
2022-06-25 21:08:23,-0.086129,56.282931,1.615
2022-06-25 21:08:24,-0.119103,56.340116,1.826
2022-06-25 21:08:25,-0.152164,56.397294,1.63
2022-06-25 21:08:26,-0.185312,56.454465,1.581
2022-06-25 21:08:27,-0.218546,56.511629,1.552
2022-06-25 21:08:28,-0.251868,56.568785,1.728
2022-06-26 10:54:37,-0.370371,56.528563,1.731
2022-06-26 10:54:38,-0.403634,56.471397,1.853
2022-06-26 10:54:39,-0.43681,56.414224,1.758
2022-06-26 10:54:40,-0.469899,56.357043,1.79
2022-06-26 10:54:41,-0.502902,56.299855,1.968
2022-06-26 10:54:42,-0.535819,56.24266,1.726
2022-06-26 10:54:43,-0.568651,56.185457,1.777
2022-06-26 10:54:44,-0.601397,56.128247,1.646
2022-06-26 10:54:45,-0.634059,56.071031,1.691
2022-06-26 10:54:46,-0.666637,56.013807,1.528
2022-06-26 10:54:47,-0.699131,55.956575,1.731
2022-06-26 10:54:48,-0.731542,55.899337,1.559
2022-06-26 10:54:49,-0.763869,55.842092,1.721
2022-06-26 10:54:50,-0.796115,55.78484,1.691
2022-06-26 10:54:51,-0.828278,55.727581,1.695
2022-06-26 10:54:52,-0.860359,55.670315,1.708
2022-06-26 10:54:53,-0.892359,55.613042,1.669
2022-06-26 10:54:54,-0.924278,55.555762,1.465
2022-06-26 10:54:55,-0.956117,55.498475,1.639
2022-06-26 10:54:56,-0.987875,55.441182,1.542
2022-06-26 10:54:57,-1.019554,55.383882,1.474
2022-06-26 10:54:58,-1.051153,55.326574,1.308
2022-06-26 10:54:59,-1.082674,55.269261,1.17
2022-06-26 10:55:00,-1.114116,55.21194,1.268
2022-06-26 10:55:01,-1.14548,55.154613,1.231
2022-06-26 10:55:02,-1.176766,55.097279,1.208
2022-06-26 10:55:03,-1.207974,55.039939,0.995
2022-06-26 10:55:04,-1.239106,54.982592,0.997
2022-06-26 20:41:30,7.772866,53.875396,0.576
2022-06-26 20:41:31,7.743154,53.932858,0.529
2022-06-26 20:41:32,7.713372,53.990315,0.381
2022-06-26 20:41:33,7.683518,54.047765,0.496
2022-06-26 20:41:34,7.653595,54.10521,0.463
2022-06-26 20:41:35,7.623599,54.162648,0.628
2022-06-26 20:41:36,7.593533,54.22008,0.526
2022-06-26 20:41:37,7.563394,54.277506,0.358
2022-06-26 20:41:38,7.533184,54.334926,0.252
2022-06-26 20:41:39,7.5029,54.39234,0.474
2022-06-26 20:41:40,7.472544,54.449747,0.647
2022-06-26 20:41:41,7.442115,54.507148,0.279
2022-06-26 20:41:42,7.411612,54.564543,0.354
2022-06-26 20:41:43,7.381034,54.621931,0.188
2022-06-26 20:41:44,7.350383,54.679314,0.403
2022-06-26 20:41:45,7.319657,54.736689,0.328
2022-06-26 20:41:46,7.288856,54.794059,0.621
2022-06-26 20:41:47,7.257979,54.851422,0.395
2022-06-26 20:41:48,7.227027,54.908778,0.664
2022-06-26 20:41:49,7.195998,54.966128,0.772
2022-06-26 20:41:50,7.164893,55.023471,0.464
2022-06-26 20:41:51,7.133711,55.080808,0.724
2022-06-26 20:41:52,7.102452,55.138139,0.289
2022-06-26 20:41:53,7.071115,55.195462,0.458
2022-06-26 20:41:54,7.0397,55.252779,0.413
2022-06-26 20:41:55,7.008207,55.31009,0.469
2022-06-26 20:41:56,6.976634,55.367394,0.665
2022-06-26 20:41:57,6.944983,55.424691,0.697
2022-06-26 20:41:58,6.913252,55.481981,0.577
2022-06-26 20:41:59,6.881441,55.539264,0.468
2022-06-26 20:42:00,6.849549,55.596541,0.42
2022-06-26 20:42:01,6.817577,55.653811,0.6
2022-06-26 20:42:02,6.785524,55.711073,0.777
2022-06-26 20:42:03,6.753389,55.768329,0.686
2022-06-26 20:42:04,6.721172,55.825578,0.646
2022-06-26 20:42:05,6.688873,55.88282,0.556
2022-06-26 20:42:06,6.656491,55.940055,0.734
2022-06-26 20:42:07,6.624025,55.997283,0.677
2022-06-26 20:42:08,6.591476,56.054504,0.72
2022-06-26 20:42:09,6.558843,56.111718,0.832
2022-06-26 20:42:10,6.526126,56.168925,0.659
2022-06-26 20:42:11,6.493324,56.226124,0.769
2022-06-26 20:42:12,6.460436,56.283317,0.756
2022-06-26 20:42:13,6.427462,56.340502,0.527
2022-06-26 20:42:14,6.394403,56.397679,0.556
2022-06-26 20:42:15,6.361256,56.45485,0.678
2022-06-26 20:42:16,6.328023,56.512013,0.872
2022-06-27 10:28:25,6.209313,56.586591,0.886
2022-06-27 10:28:26,6.175962,56.529432,1.039
2022-06-27 10:28:27,6.142698,56.472266,0.87
2022-06-27 10:28:28,6.109521,56.415092,0.951
2022-06-27 10:28:29,6.076431,56.357911,0.703
2022-06-27 10:28:30,6.043428,56.300723,0.775
2022-06-27 10:28:31,6.01051,56.243528,0.747
2022-06-27 10:28:32,5.977678,56.186325,0.823
2022-06-27 10:28:33,5.944931,56.129115,0.678
2022-06-27 10:28:34,5.912268,56.071898,0.774
2022-06-27 10:28:35,5.87969,56.014674,0.836
2022-06-27 10:28:36,5.847195,55.957442,0.712
2022-06-27 10:28:37,5.814784,55.900204,0.927
2022-06-27 10:28:38,5.782456,55.842958,0.613
2022-06-27 10:28:39,5.75021,55.785706,0.88
2022-06-27 10:28:40,5.718047,55.728447,0.756
2022-06-27 10:28:41,5.685965,55.67118,0.673
2022-06-27 10:28:42,5.653964,55.613907,0.75
2022-06-27 10:28:43,5.622044,55.556627,0.381
2022-06-27 10:28:44,5.590205,55.49934,0.85
2022-06-27 10:28:45,5.558446,55.442046,0.692
2022-06-27 10:28:46,5.526767,55.384746,0.714
2022-06-27 10:28:47,5.495167,55.327439,0.677
2022-06-27 10:28:48,5.463646,55.270125,0.693
