datetime,longitude,latitude,significant_wave_height
2022-08-03 18:26:39,-0.094629,54.399582,0.705
2022-08-03 18:26:40,-0.035253,54.437854,0.632
2022-08-03 18:26:41,0.024242,54.476092,0.784
2022-08-03 18:26:42,0.083856,54.514296,0.731
2022-08-03 18:26:43,0.143588,54.552466,0.879
2022-08-03 18:26:44,0.20344,54.590602,0.918
2022-08-03 18:26:45,0.263412,54.628704,0.679
2022-08-03 18:26:46,0.323503,54.666772,0.695
2022-08-03 18:26:47,0.383714,54.704805,0.722
2022-08-03 18:26:48,0.444046,54.742804,0.973
2022-08-03 18:26:49,0.504499,54.780768,0.94
2022-08-03 18:26:50,0.565072,54.818698,0.76
2022-08-03 18:26:51,0.625767,54.856593,0.873
2022-08-03 18:26:52,0.686583,54.894453,0.894
2022-08-03 18:26:53,0.747521,54.932277,1.117
2022-08-03 18:26:54,0.808581,54.970067,0.949
2022-08-03 18:26:55,0.869764,55.007821,0.849
2022-08-03 18:26:56,0.931069,55.04554,1.093
2022-08-03 18:26:57,0.992497,55.083224,0.962
2022-08-03 18:26:58,1.054049,55.120871,1.093
2022-08-03 18:26:59,1.115724,55.158484,0.984
2022-08-03 18:27:00,1.177523,55.19606,1.067
2022-08-03 18:27:01,1.239446,55.2336,0.932
2022-08-03 18:27:02,1.301493,55.271104,0.976
2022-08-03 18:27:03,1.363666,55.308572,1.049
2022-08-03 18:27:04,1.425963,55.346004,1.071
2022-08-03 18:27:05,1.488385,55.383399,1.123
2022-08-03 18:27:06,1.550933,55.420758,1.008
2022-08-03 18:27:07,1.613607,55.45808,1.063
2022-08-03 18:27:08,1.676408,55.495365,0.991
2022-08-03 18:27:09,1.739334,55.532614,0.971
2022-08-03 18:27:10,1.802387,55.569825,1.047
2022-08-03 18:27:11,1.865568,55.606999,1.17
2022-08-03 18:27:12,1.928875,55.644136,1.224
2022-08-03 18:27:13,1.992311,55.681236,1.204
2022-08-03 18:27:14,2.055874,55.718298,1.306
2022-08-03 18:27:15,2.119565,55.755322,1.065
2022-08-03 18:27:16,2.183385,55.792309,1.195
2022-08-03 18:27:17,2.247334,55.829258,1.122
2022-08-03 18:27:18,2.311412,55.866168,1.23
2022-08-03 18:27:19,2.375619,55.903041,1.155
2022-08-03 18:27:20,2.439955,55.939876,1.269
2022-08-03 18:27:21,2.504422,55.976672,1.203
2022-08-03 18:27:22,2.569019,56.013429,1.427
2022-08-03 18:27:23,2.633746,56.050148,1.269
2022-08-03 18:27:24,2.698605,56.086829,1.399
2022-08-03 18:27:25,2.763594,56.12347,1.385
2022-08-03 18:27:26,2.828715,56.160072,1.388
2022-08-03 18:27:27,2.893967,56.196636,1.414
2022-08-03 18:27:28,2.959352,56.23316,1.226
2022-08-03 18:27:29,3.024868,56.269644,1.393
2022-08-03 18:27:30,3.090518,56.30609,1.388
2022-08-03 18:27:31,3.1563,56.342495,1.488
2022-08-03 18:27:32,3.222215,56.378861,1.337
2022-08-03 18:27:33,3.288264,56.415187,1.445
2022-08-03 18:27:34,3.354447,56.451473,1.467
2022-08-03 18:27:35,3.420763,56.487719,1.437
2022-08-03 18:27:36,3.487214,56.523924,1.505
2022-08-03 18:27:37,3.553799,56.560089,1.461
2022-08-05 00:41:39,2.151434,56.542671,0.615
2022-08-05 00:41:40,2.217959,56.506489,0.712
2022-08-05 00:41:41,2.284351,56.470267,0.814
2022-08-05 00:41:42,2.350607,56.434004,0.751
2022-08-05 00:41:43,2.41673,56.397702,0.728
2022-08-05 00:41:44,2.48272,56.361359,0.734
2022-08-05 00:41:45,2.548576,56.324977,0.62
2022-08-05 00:41:46,2.614299,56.288555,0.811
2022-08-05 00:41:47,2.679889,56.252094,0.802
2022-08-05 00:41:48,2.745347,56.215593,0.752
2022-08-05 00:41:49,2.810673,56.179053,0.664
2022-08-05 00:41:50,2.875867,56.142473,0.683
2022-08-05 00:41:51,2.94093,56.105855,0.699
2022-08-05 00:41:52,3.005861,56.069197,0.692
2022-08-05 00:41:53,3.070661,56.032501,0.675
2022-08-05 00:41:54,3.13533,55.995766,0.752
2022-08-05 00:41:55,3.199869,55.958992,0.711
2022-08-05 00:41:56,3.264278,55.92218,0.657
2022-08-05 00:41:57,3.328558,55.88533,0.749
2022-08-05 00:41:58,3.392707,55.848442,0.775
2022-08-05 00:41:59,3.456728,55.811515,0.711
2022-08-05 00:42:00,3.520619,55.774551,0.559
2022-08-05 00:42:01,3.584382,55.737549,0.786
2022-08-05 00:42:02,3.648017,55.700509,0.853
2022-08-05 00:42:03,3.711523,55.663431,0.638
2022-08-05 00:42:04,3.774902,55.626316,0.722
2022-08-05 00:42:05,3.838153,55.589164,0.814
2022-08-05 00:42:06,3.901277,55.551975,0.765
2022-08-05 00:42:07,3.964274,55.514748,0.749
2022-08-05 00:42:08,4.027145,55.477484,0.745
2022-08-05 00:42:09,4.089889,55.440184,0.689
2022-08-05 00:42:10,4.152507,55.402847,0.722
2022-08-05 00:42:11,4.215,55.365473,0.673
2022-08-05 00:42:12,4.277367,55.328063,0.76
2022-08-05 00:42:13,4.339608,55.290616,0.66
2022-08-05 00:42:14,4.401725,55.253133,0.76
2022-08-05 00:42:15,4.463718,55.215614,0.88
2022-08-05 00:42:16,4.525586,55.178059,1.031
2022-08-05 00:42:17,4.58733,55.140468,0.95
2022-08-05 00:42:18,4.64895,55.102841,0.897
2022-08-05 00:42:19,4.710447,55.065179,0.75
2022-08-05 00:42:20,4.771821,55.027481,0.857
2022-08-05 00:42:21,4.833072,54.989748,0.722
2022-08-05 00:42:22,4.894201,54.951979,0.338
2022-08-05 00:42:23,4.955207,54.914175,0.738
2022-08-05 00:42:24,5.016091,54.876336,0.781
2022-08-05 00:42:25,5.076854,54.838462,0.661
2022-08-05 00:42:26,5.137495,54.800553,0.739
2022-08-05 00:42:27,5.198015,54.762609,0.537
2022-08-05 00:42:28,5.258414,54.72463,0.657
2022-08-05 00:42:29,5.318693,54.686617,0.687
2022-08-05 00:42:30,5.378851,54.64857,0.666
2022-08-05 00:42:31,5.438889,54.610488,0.554
2022-08-05 00:42:32,5.498808,54.572372,0.553
2022-08-05 00:42:33,5.558607,54.534222,0.518
2022-08-05 00:42:34,5.618287,54.496038,0.448
2022-08-05 00:42:35,5.677848,54.45782,0.596
2022-08-05 00:42:36,5.737291,54.419568,0.693
2022-08-05 00:42:37,5.796616,54.381283,0.842
2022-08-05 00:42:38,5.855822,54.342964,0.593
2022-08-05 00:42:39,5.914911,54.304612,0.365
2022-08-05 00:42:40,5.973882,54.266226,0.855
2022-08-05 00:42:41,6.032736,54.227807,0.561
2022-08-05 00:42:42,6.091474,54.189355,0.396
2022-08-05 00:42:44,6.208599,54.112352,0.53
2022-08-05 00:42:45,6.266987,54.073801,0.594
2022-08-05 00:42:46,6.32526,54.035217,0.533
2022-08-05 00:42:47,6.383417,53.996601,0.341
2022-08-05 00:42:48,6.44146,53.957952,0.514
2022-08-05 00:42:49,6.499387,53.919271,0.462
2022-08-05 00:42:50,6.557199,53.880558,0.514
2022-08-05 00:42:51,6.614898,53.841812,0.276
2022-08-05 00:42:52,6.672482,53.803035,0.469
2022-08-06 01:05:23,1.226323,51.578537,0.025
2022-08-06 01:05:31,1.635729,51.254194,0.496
2022-08-06 01:05:32,1.686467,51.213532,0.247
2022-08-06 01:05:33,1.737108,51.172845,0.545
2022-08-06 01:05:34,1.787652,51.132132,0.599
2022-08-06 17:38:25,0.851119,53.121906,0.243
2022-08-06 17:38:26,0.906756,53.161229,0.52
2022-08-06 17:38:27,0.962503,53.200521,0.556
2022-08-06 17:38:28,1.018359,53.239782,0.316
2022-08-06 17:38:29,1.074325,53.279013,0.546
2022-08-06 17:38:30,1.130401,53.318214,0.583
2022-08-06 17:38:31,1.186587,53.357384,0.439
2022-08-06 17:38:32,1.242885,53.396523,0.277
2022-08-06 17:38:35,1.412442,53.513754,0.531
2022-08-06 17:38:36,1.469184,53.552768,0.801
2022-08-06 17:38:39,1.640084,53.669624,0.758
2022-08-06 17:38:41,1.754581,53.747369,0.816
2022-08-06 17:38:42,1.811999,53.786195,1.016
2022-08-06 17:38:43,1.869531,53.824988,0.739
2022-08-06 17:38:44,1.927177,53.863749,0.914
2022-08-06 17:38:45,1.984937,53.902478,0.841
2022-08-06 17:38:46,2.042811,53.941175,0.696
2022-08-06 17:38:47,2.100801,53.97984,0.637
2022-08-06 17:38:48,2.158905,54.018472,0.785
2022-08-06 17:38:49,2.217125,54.057071,0.824
2022-08-06 17:38:50,2.27546,54.095638,1.038
2022-08-06 17:38:51,2.333911,54.134172,0.853
2022-08-06 17:38:52,2.392479,54.172673,0.937
2022-08-06 17:38:53,2.451163,54.211141,0.981
2022-08-06 17:38:54,2.509963,54.249576,1.049
2022-08-06 17:38:55,2.568881,54.287978,0.929
2022-08-06 17:38:56,2.627916,54.326347,1.009
2022-08-06 17:38:57,2.687068,54.364682,1.054
2022-08-06 17:38:58,2.746338,54.402984,0.981
2022-08-06 17:38:59,2.805727,54.441252,1.217
2022-08-06 17:39:00,2.865234,54.479487,0.968
2022-08-06 17:39:01,2.924859,54.517687,1.185
2022-08-06 17:39:02,2.984604,54.555854,1.182
2022-08-06 17:39:03,3.044468,54.593986,1.21
2022-08-06 17:39:04,3.104451,54.632085,1.082
2022-08-06 17:39:05,3.164555,54.670149,1.172
2022-08-06 17:39:06,3.224778,54.708179,1.348
2022-08-06 17:39:07,3.285122,54.746174,1.029
2022-08-06 17:39:08,3.345587,54.784134,1.282
2022-08-06 17:39:09,3.406172,54.82206,1.251
2022-08-06 17:39:10,3.466879,54.859951,1.402
2022-08-06 17:39:11,3.527707,54.897808,1.432
2022-08-06 17:39:12,3.588658,54.935629,1.392
2022-08-06 17:39:13,3.64973,54.973414,1.376
2022-08-06 17:39:14,3.710925,55.011165,1.233
2022-08-06 17:39:15,3.772243,55.04888,1.448
2022-08-06 17:39:16,3.833683,55.08656,1.312
2022-08-06 17:39:17,3.895247,55.124204,1.431
2022-08-06 17:39:18,3.956934,55.161812,1.355
2022-08-06 17:39:19,4.018746,55.199385,1.371
2022-08-06 17:39:20,4.080681,55.236921,1.532
2022-08-06 17:39:21,4.142741,55.274422,1.529
2022-08-06 17:39:22,4.204926,55.311886,1.419
2022-08-06 17:39:23,4.267236,55.349314,1.474
2022-08-06 17:39:24,4.329671,55.386705,1.479
2022-08-06 17:39:25,4.392231,55.42406,1.359
2022-08-06 17:39:26,4.454918,55.461379,1.344
2022-08-06 17:39:27,4.517731,55.49866,1.243
2022-08-06 17:39:28,4.58067,55.535904,1.297
2022-08-06 17:39:29,4.643736,55.573112,1.549
2022-08-06 17:39:30,4.706929,55.610282,1.453
2022-08-06 17:39:31,4.770249,55.647415,1.472
2022-08-06 17:39:32,4.833697,55.684511,1.333
2022-08-06 17:39:33,4.897273,55.721569,1.471
2022-08-06 17:39:34,4.960978,55.75859,1.377
2022-08-06 17:39:35,5.02481,55.795572,1.276
2022-08-06 17:39:36,5.088772,55.832517,1.236
2022-08-06 17:39:37,5.152862,55.869424,1.315
2022-08-06 17:39:38,5.217082,55.906293,1.77
2022-08-06 17:39:39,5.281432,55.943123,1.46
2022-08-06 17:39:40,5.345912,55.979915,1.367
2022-08-06 17:39:41,5.410522,56.016669,1.477
2022-08-06 17:39:42,5.475262,56.053384,1.266
2022-08-06 17:39:43,5.540133,56.09006,1.365
2022-08-06 17:39:44,5.605136,56.126697,1.411
2022-08-06 17:39:45,5.67027,56.163295,1.66
2022-08-06 17:39:46,5.735535,56.199855,1.545
2022-08-07 23:54:05,5.456108,56.283646,1.292
2022-08-07 23:54:06,5.521683,56.24718,1.161
2022-08-07 23:54:07,5.587125,56.210675,0.932
2022-08-07 23:54:08,5.652436,56.17413,1.148
2022-08-07 23:54:09,5.717614,56.137547,1.248
2022-08-07 23:54:10,5.782662,56.100924,1.106
2022-08-07 23:54:11,5.847577,56.064262,0.947
2022-08-07 23:54:12,5.912362,56.027562,1.173
2022-08-07 23:54:13,5.977017,55.990823,1.145
2022-08-07 23:54:14,6.041541,55.954045,1.252
2022-08-07 23:54:15,6.105935,55.917229,1.256
2022-08-07 23:54:16,6.170199,55.880375,1.3
2022-08-07 23:54:17,6.234334,55.843482,1.192
2022-08-07 23:54:18,6.298339,55.806552,1.087
2022-08-07 23:54:19,6.362216,55.769583,1.091
2022-08-07 23:54:20,6.425964,55.732577,1.204
2022-08-07 23:54:21,6.489583,55.695533,1.189
2022-08-07 23:54:22,6.553075,55.658452,0.908
2022-08-07 23:54:23,6.616439,55.621333,1.316
2022-08-07 23:54:24,6.679676,55.584176,0.953
2022-08-07 23:54:25,6.742785,55.546983,1.337
2022-08-07 23:54:26,6.805768,55.509752,1.279
2022-08-07 23:54:27,6.868623,55.472485,1.212
2022-08-07 23:54:28,6.931353,55.435181,1.061
2022-08-07 23:54:29,6.993957,55.39784,1.031
2022-08-07 23:54:30,7.056435,55.360462,1.35
2022-08-07 23:54:31,7.118787,55.323048,1.211
2022-08-07 23:54:32,7.181015,55.285597,1.067
2022-08-07 23:54:33,7.243117,55.24811,1.065
2022-08-07 23:54:34,7.305096,55.210588,1.117
2022-08-07 23:54:35,7.366949,55.173029,1.261
2022-08-07 23:54:36,7.428679,55.135434,0.959
2022-08-07 23:54:37,7.490285,55.097803,1.06
2022-08-07 23:54:38,7.551768,55.060137,0.997
2022-08-07 23:54:39,7.613128,55.022435,1.057
2022-08-07 23:54:40,7.674365,54.984698,0.988
2022-08-07 23:54:41,7.735479,54.946926,0.9
2022-08-07 23:54:42,7.796471,54.909118,0.788
2022-08-07 23:54:43,7.857342,54.871275,0.9
2022-08-07 23:54:44,7.91809,54.833397,0.828
2022-08-07 23:54:45,7.978717,54.795484,0.868
2022-08-07 23:54:46,8.039223,54.757537,0.817
2022-08-09 00:16:08,-1.251151,55.243267,0.626
2022-08-09 00:16:09,-1.18919,55.205739,0.278
2022-08-09 00:16:10,-1.127355,55.168174,0.093
2022-08-09 00:16:11,-1.065643,55.130574,0.192
2022-08-09 00:16:12,-1.004054,55.092938,0.509
2022-08-09 00:16:13,-0.942589,55.055266,0.259
2022-08-09 00:16:14,-0.881247,55.017559,0.155
2022-08-09 00:16:16,-0.758931,54.942039,0.414
2022-08-09 00:16:17,-0.697957,54.904225,0.431
2022-08-09 00:16:22,-0.394907,54.714636,0.378
2022-08-09 00:16:24,-0.274533,54.638558,0.326
2022-08-09 00:16:25,-0.214525,54.600467,0.19
2022-08-09 00:16:26,-0.154638,54.562342,0.325
2022-08-09 00:16:27,-0.09487,54.524183,0.177
2022-08-09 00:16:28,-0.03522,54.48599,0.267
2022-08-09 00:16:29,0.02431,54.447764,0.608
2022-08-09 00:16:32,0.202192,54.332881,0.088
2022-08-09 00:16:33,0.26125,54.29452,0.361
2022-08-09 00:16:41,0.729516,53.986442,0.277
2022-08-09 00:16:44,0.903208,53.870373,0.435
2022-08-09 00:16:45,0.960877,53.831619,0.248
2022-08-09 00:16:46,1.018432,53.792833,0.279
2022-08-09 00:16:47,1.075873,53.754016,0.345
2022-08-09 00:17:08,2.256358,52.931637,0.032
2022-08-09 00:17:10,2.366269,52.852616,0.968
2022-08-09 00:17:12,2.475752,52.773477,0.473
2022-08-09 00:17:13,2.530333,52.733863,0.764
2022-08-09 00:17:14,2.584808,52.69422,0.339
2022-08-09 00:17:15,2.639177,52.654548,0.867
2022-08-09 00:17:16,2.69344,52.614846,0.504
2022-08-09 00:17:17,2.747598,52.575116,0.466
2022-08-09 00:17:18,2.80165,52.535357,0.324
2022-08-09 00:17:19,2.855597,52.495568,0.656
2022-08-09 00:17:20,2.90944,52.455751,0.361
2022-08-09 00:17:21,2.963178,52.415906,0.494
2022-08-09 00:17:22,3.016812,52.376031,0.702
2022-08-09 00:17:23,3.070341,52.336129,0.378
2022-08-09 00:17:24,3.123768,52.296198,0.568
2022-08-09 00:17:25,3.177091,52.256238,0.639
2022-08-09 00:17:26,3.23031,52.216251,0.932
2022-08-09 00:17:27,3.283427,52.176235,0.631
2022-08-09 00:17:29,3.389353,52.096119,0.61
2022-08-09 00:17:30,3.442163,52.05602,0.742
2022-08-09 00:17:31,3.49487,52.015892,0.575
2022-08-09 00:17:32,3.547477,51.975737,1.022
2022-08-09 00:17:33,3.599981,51.935555,0.655
2022-08-09 00:17:34,3.652385,51.895345,0.833
2022-08-09 16:49:28,-0.235963,50.057632,1.2
2022-08-09 16:49:29,-0.187854,50.098997,0.83
2022-08-09 16:49:30,-0.139655,50.140338,1.114
2022-08-09 16:49:31,-0.091365,50.181655,1.165
2022-08-09 16:49:32,-0.042985,50.222948,1.067
2022-08-09 16:49:33,0.005485,50.264217,1.166
2022-08-09 16:49:34,0.054047,50.305462,1.226
2022-08-09 16:49:35,0.102699,50.346683,1.066
2022-08-09 16:49:36,0.151443,50.387879,1.096
2022-08-09 16:49:37,0.200279,50.429051,1.125
2022-08-09 16:49:38,0.249207,50.470198,1.14
2022-08-09 16:49:39,0.298226,50.511321,1.101
2022-08-09 16:49:40,0.347338,50.552419,1.131
2022-08-09 16:49:41,0.396542,50.593492,1.26
2022-08-09 16:49:42,0.44584,50.634541,1.126
2022-08-09 16:49:43,0.49523,50.675565,0.824
2022-08-09 16:50:04,1.55436,51.531179,0.716
2022-08-09 16:50:05,1.60586,51.571635,0.802
2022-08-09 16:50:07,1.709156,51.652468,0.742
2022-08-09 16:50:08,1.760953,51.692844,0.608
2022-08-09 16:50:09,1.81285,51.733193,0.588
2022-08-09 16:50:10,1.864846,51.773515,0.721
2022-08-09 16:50:11,1.916943,51.81381,0.507
2022-08-09 16:50:12,1.969139,51.854077,0.845
2022-08-09 16:50:13,2.021437,51.894318,0.697
2022-08-09 16:50:14,2.073835,51.93453,0.497
2022-08-09 16:50:15,2.126334,51.974716,0.726
2022-08-09 16:50:16,2.178934,52.014873,0.536
2022-08-09 16:50:17,2.231636,52.055004,0.547
2022-08-09 16:50:18,2.28444,52.095106,0.524
2022-08-09 16:50:19,2.337346,52.13518,0.176
2022-08-09 16:50:20,2.390354,52.175227,0.56
2022-08-09 16:50:21,2.443465,52.215245,0.413
2022-08-09 16:50:22,2.496679,52.255236,0.394
2022-08-09 16:50:23,2.549996,52.295198,0.671
2022-08-09 16:50:24,2.603417,52.335132,0.495
2022-08-09 16:50:25,2.656941,52.375037,0.331
2022-08-09 16:50:26,2.710569,52.414914,0.6
2022-08-09 16:50:27,2.764301,52.454763,0.504
2022-08-09 16:50:28,2.818138,52.494582,0.501
2022-08-09 16:50:29,2.872079,52.534373,0.527
2022-08-09 16:50:30,2.926126,52.574136,0.286
2022-08-09 16:50:31,2.980277,52.613869,0.283
2022-08-09 16:50:32,3.034534,52.653573,0.345
2022-08-09 16:50:33,3.088897,52.693248,0.535
2022-08-09 16:50:34,3.143366,52.732894,0.376
2022-08-09 16:50:35,3.197942,52.772511,0.524
2022-08-09 16:50:36,3.252624,52.812098,0.358
2022-08-09 16:50:37,3.307413,52.851655,0.424
2022-08-09 16:50:38,3.362308,52.891184,0.434
2022-08-09 16:50:39,3.417312,52.930682,0.308
2022-08-09 16:50:40,3.472423,52.970151,0.316
2022-08-09 16:50:41,3.527642,53.009589,0.459
2022-08-09 16:50:42,3.582969,53.048998,0.421
2022-08-09 16:50:43,3.638404,53.088377,0.341
2022-08-09 16:50:44,3.693949,53.127725,0.402
2022-08-09 16:50:46,3.805365,53.206332,0.311
2022-08-09 16:50:47,3.861237,53.245589,0.241
2022-08-09 16:50:48,3.917219,53.284816,0.29
2022-08-09 16:50:49,3.973311,53.324013,0.115
2022-08-09 16:50:50,4.029514,53.363178,0.314
2022-08-09 16:50:51,4.085827,53.402313,0.345
2022-08-09 16:50:52,4.142251,53.441417,0.466
2022-08-09 16:50:53,4.198786,53.48049,0.513
2022-08-09 16:50:54,4.255433,53.519531,0.471
2022-08-09 16:50:55,4.312191,53.558542,0.188
2022-08-09 16:50:56,4.369062,53.597521,0.391
2022-08-09 16:50:58,4.48314,53.675384,0.229
2022-08-09 16:50:59,4.540349,53.714269,0.81
2022-08-09 16:51:00,4.59767,53.753121,0.295
2022-08-09 16:51:01,4.655105,53.791942,0.428
2022-08-09 16:51:02,4.712654,53.830731,0.298
2022-08-09 16:51:03,4.770316,53.869488,0.329
2022-08-09 16:51:04,4.828093,53.908213,0.54
2022-08-09 16:51:05,4.885984,53.946905,0.643
2022-08-09 16:51:06,4.94399,53.985565,0.308
2022-08-09 16:51:08,5.060348,54.062788,1.866
2022-08-09 16:51:09,5.1187,54.10135,0.381
2022-08-09 16:51:11,5.235753,54.178376,0.734
2022-08-09 16:51:12,5.294454,54.21684,0.494
2022-08-09 16:51:15,5.471258,54.332032,0.238
2022-08-09 16:51:16,5.530428,54.370363,0.856
2022-08-09 16:51:19,5.708645,54.485153,0.515
2022-08-09 16:51:20,5.768288,54.523349,0.497
2022-08-09 16:51:22,5.887931,54.599639,0.432
2022-08-09 16:51:23,5.947932,54.637733,0.752
2022-08-09 16:51:25,6.068294,54.713817,0.31
2022-08-09 16:51:26,6.128656,54.751808,0.636
2022-08-09 16:51:27,6.189138,54.789764,0.507
2022-08-09 16:51:30,6.371312,54.903422,0.746
2022-08-09 16:51:32,6.493371,54.97902,0.197
2022-08-09 16:51:33,6.554583,55.016766,0.424
2022-08-09 16:51:34,6.615919,55.054476,0.212
2022-08-09 16:51:35,6.677378,55.092151,0.189
2022-08-09 16:51:36,6.73896,55.12979,0.077
2022-08-09 16:51:37,6.800665,55.167393,0.093
2022-08-09 16:51:38,6.862495,55.204961,0.644
2022-08-09 16:51:39,6.924448,55.242493,0.519
2022-08-09 16:51:40,6.986527,55.279988,0.551
2022-08-09 16:51:41,7.048729,55.317447,0.412
2022-08-09 16:51:42,7.111058,55.35487,0.741
2022-08-09 16:51:43,7.173511,55.392257,0.483
2022-08-09 16:51:44,7.23609,55.429606,0.734
2022-08-09 16:51:45,7.298795,55.46692,0.391
2022-08-09 16:51:46,7.361626,55.504196,0.28
2022-08-10 17:13:18,-1.323243,55.396987,0.611
2022-08-10 17:13:19,-1.26065,55.434333,0.232
2022-08-10 17:13:20,-1.19793,55.471642,0.318
2022-08-10 17:13:21,-1.135084,55.508914,0.36
2022-08-10 17:13:22,-1.072111,55.546149,0.23
2022-08-10 17:13:23,-1.009011,55.583348,0.482
2022-08-10 17:13:24,-0.945785,55.620509,0.626
2022-08-10 17:13:25,-0.88243,55.657632,0.557
2022-08-10 17:13:26,-0.818949,55.694718,0.589
2022-08-10 17:13:27,-0.755339,55.731767,0.636
2022-08-10 17:13:28,-0.691601,55.768778,0.738
2022-08-10 17:13:29,-0.627734,55.805751,0.474
2022-08-10 17:13:30,-0.563738,55.842687,0.401
2022-08-10 17:13:31,-0.499613,55.879584,0.565
2022-08-10 17:13:32,-0.435359,55.916443,0.517
2022-08-10 17:13:33,-0.370975,55.953264,0.279
2022-08-10 17:13:34,-0.306461,55.990046,0.513
2022-08-10 17:13:35,-0.241817,56.02679,0.355
2022-08-10 17:13:36,-0.177042,56.063495,0.414
2022-08-10 17:13:37,-0.112136,56.100162,0.239
2022-08-11 23:28:03,0.06821,56.129201,0.383
2022-08-11 23:28:05,0.198103,56.055893,0.022
2022-08-11 23:28:06,0.262853,56.01918,0.275
2022-08-11 23:28:07,0.327472,55.982429,0.246
2022-08-11 23:28:08,0.391961,55.94564,0.026
2022-08-11 23:28:09,0.45632,55.908812,0.438
2022-08-11 23:28:10,0.520549,55.871946,0.789
2022-08-11 23:28:13,0.712462,55.76112,0.588
2022-08-11 23:28:14,0.776176,55.724102,0.695
2022-08-11 23:28:15,0.839761,55.687046,0.451
2022-08-11 23:28:16,0.903218,55.649953,0.747
2022-08-11 23:28:17,0.966548,55.612823,0.265
2022-08-11 23:28:18,1.02975,55.575655,0.381
2022-08-11 23:28:19,1.092825,55.53845,0.643
2022-08-11 23:28:23,1.34386,55.389262,0.635
2022-08-11 23:28:25,1.468623,55.314447,0.471
2022-08-11 23:28:26,1.530817,55.276986,0.528
2022-08-11 23:28:27,1.592886,55.239488,0.606
2022-08-11 23:28:28,1.65483,55.201954,0.2
2022-08-11 23:28:29,1.71665,55.164384,0.153
2022-08-11 23:28:30,1.778347,55.126778,0.436
2022-08-11 23:28:31,1.839919,55.089137,0.106
2022-08-11 23:28:33,1.962695,55.013747,0.361
2022-08-11 23:28:34,2.023899,54.975998,0.19
2022-08-11 23:28:35,2.08498,54.938215,0.415
2022-08-11 23:28:37,2.206776,54.862543,0.033
2022-08-11 23:28:38,2.267492,54.824654,0.25
2022-08-11 23:28:39,2.328086,54.786731,0.484
2022-08-11 23:28:40,2.388559,54.748772,0.234
2022-08-11 23:28:41,2.448912,54.71078,0.336
2022-08-11 23:28:43,2.569256,54.63469,0.371
2022-08-11 23:28:44,2.629248,54.596594,0.178
2022-08-11 23:28:45,2.68912,54.558464,0.339
2022-08-11 23:28:47,2.808508,54.482102,0.042
2022-08-11 23:28:48,2.868023,54.44387,0.221
2022-08-11 23:28:49,2.92742,54.405604,0.604
2022-08-11 23:28:50,2.986699,54.367305,0.023
2022-08-11 23:28:51,3.04586,54.328972,0.464
2022-08-11 23:28:52,3.104903,54.290606,0.349
2022-08-11 23:28:53,3.163829,54.252206,0.052
2022-08-11 23:28:54,3.222638,54.213773,0.216
2022-08-11 23:28:55,3.28133,54.175307,0.251
2022-08-11 23:28:56,3.339906,54.136808,0.299
2022-08-11 23:28:57,3.398365,54.098277,0.225
2022-08-11 23:28:58,3.456709,54.059712,0.589
2022-08-11 23:28:59,3.514937,54.021115,0.275
2022-08-11 23:29:00,3.573049,53.982485,0.293
2022-08-11 23:29:01,3.631047,53.943823,0.122
2022-08-11 23:29:02,3.68893,53.905128,0.446
2022-08-11 23:29:03,3.746698,53.866401,0.433
2022-08-11 23:29:04,3.804352,53.827643,0.311
2022-08-11 23:29:05,3.861892,53.788852,0.251
2022-08-11 23:29:06,3.919318,53.750029,0.136
2022-08-11 23:29:07,3.976631,53.711174,0.356
2022-08-11 23:29:08,4.033831,53.672287,0.173
2022-08-11 23:29:09,4.090918,53.633369,0.2
2022-08-11 23:29:10,4.147893,53.594419,0.371
2022-08-11 23:29:11,4.204755,53.555438,0.592
2022-08-11 23:29:12,4.261505,53.516426,0.39
2022-08-11 23:29:13,4.318144,53.477382,0.199
2022-08-11 23:29:14,4.374671,53.438307,0.468
2022-08-11 23:29:15,4.431086,53.399202,0.312
2022-08-11 23:29:16,4.487391,53.360065,0.52
2022-08-11 23:29:17,4.543586,53.320897,0.369
2022-08-11 23:29:18,4.59967,53.281699,0.508
2022-08-12 16:03:23,7.66743,53.913225,0.281
2022-08-12 16:03:24,7.725332,53.951916,0.475
2022-08-12 16:03:25,7.783349,53.990574,0.504
2022-08-12 16:03:26,7.841481,54.029199,0.586
2022-08-12 16:03:32,8.192708,54.260266,0.186
2022-08-12 23:51:58,-0.476485,50.668506,0.072
2022-08-12 23:51:59,-0.427113,50.627478,0.42
2022-08-12 23:52:00,-0.377833,50.586424,0.488
2022-08-12 23:52:01,-0.328646,50.545346,0.618
2022-08-12 23:52:02,-0.279551,50.504243,0.72
2022-08-12 23:52:03,-0.230549,50.463116,0.909
2022-08-12 23:52:04,-0.181639,50.421964,0.874
2022-08-12 23:52:05,-0.13282,50.380788,0.779
2022-08-12 23:52:08,0.013086,50.257112,0.965
2022-08-12 23:52:09,0.061539,50.215838,0.966
2022-08-12 23:52:10,0.109902,50.174541,1.125
2022-08-12 23:52:11,0.158175,50.133219,1.047
2022-08-12 23:52:12,0.206357,50.091874,1.105
2022-08-12 23:52:13,0.254449,50.050504,0.928
2022-08-12 23:52:14,0.302452,50.009111,0.985
2022-08-12 23:52:15,0.350365,49.967694,0.876
2022-08-13 16:25:11,-0.069071,54.417502,0.485
