datetime,longitude,latitude,significant_wave_height
2022-03-12 10:43:10,-0.134223,50.640454,1.875
2022-03-12 10:43:11,-0.160399,50.582677,1.858
2022-03-12 10:43:12,-0.186521,50.524895,1.906
2022-03-12 10:43:13,-0.21259,50.467109,1.783
2022-03-12 10:43:14,-0.238605,50.409317,2.083
2022-03-12 10:43:15,-0.264568,50.351522,1.891
2022-03-12 10:43:16,-0.290478,50.293721,2.032
2022-03-12 10:43:17,-0.316335,50.235916,1.985
2022-03-12 10:43:18,-0.34214,50.178106,1.923
2022-03-12 10:43:19,-0.367893,50.120291,1.81
2022-03-13 10:15:52,8.299658,54.497402,0.508
2022-03-13 10:15:53,8.269268,54.439991,0.595
2022-03-13 10:15:54,8.238952,54.382574,0.797
2022-03-13 10:15:55,8.208708,54.325151,0.558
2022-03-13 10:15:56,8.178537,54.267721,0.608
2022-03-13 10:15:57,8.148438,54.210286,0.749
2022-03-13 10:15:58,8.11841,54.152844,0.757
2022-03-13 10:15:59,8.088454,54.095397,0.745
2022-03-13 10:16:00,8.058569,54.037943,0.607
2022-03-13 10:16:01,8.028755,53.980483,0.382
2022-03-13 10:16:02,7.999011,53.923017,0.239
2022-03-13 10:16:03,7.969338,53.865545,0.204
2022-03-14 21:15:50,0.755233,49.946491,0.851
2022-03-14 21:15:51,0.7296,50.004313,0.733
2022-03-14 21:15:52,0.703915,50.06213,0.833
2022-03-14 21:15:53,0.678179,50.119943,0.958
2022-03-14 21:15:54,0.652391,50.177751,0.694
2022-03-14 21:15:55,0.62655,50.235554,0.706
2022-03-14 21:15:56,0.600657,50.293353,0.717
2022-03-14 21:15:57,0.574712,50.351147,0.88
2022-03-14 21:15:58,0.548714,50.408937,1.098
2022-03-14 21:15:59,0.522663,50.466721,1.011
2022-03-14 21:16:00,0.496558,50.524501,0.788
2022-03-14 21:16:01,0.4704,50.582276,0.852
2022-03-14 21:16:02,0.444188,50.640047,0.704
2022-03-14 21:16:03,0.417922,50.697813,0.707
2022-03-15 20:50:42,5.586611,53.55831,0.573
2022-03-15 20:50:43,5.557266,53.615806,0.475
2022-03-15 20:50:44,5.527852,53.673297,0.352
2022-03-15 20:50:45,5.49837,53.730781,0.588
2022-03-15 20:50:46,5.468818,53.78826,0.342
2022-03-15 20:50:47,5.439198,53.845733,0.217
2022-03-15 20:50:48,5.409507,53.9032,0.205
2022-03-15 20:50:49,5.379746,53.96066,0.415
2022-03-15 20:50:50,5.349915,54.018115,0.338
2022-03-15 20:50:51,5.320014,54.075564,0.196
2022-03-15 20:50:52,5.290041,54.133006,0.455
2022-03-15 20:50:53,5.259997,54.190442,0.506
2022-03-15 20:50:54,5.229881,54.247873,0.377
2022-03-15 20:50:55,5.199693,54.305297,0.41
2022-03-15 20:50:56,5.169432,54.362714,0.548
2022-03-15 20:50:57,5.139099,54.420126,0.409
2022-03-15 20:50:58,5.108693,54.477531,0.595
2022-03-15 20:50:59,5.078213,54.53493,0.398
2022-03-15 20:51:00,5.047659,54.592323,0.531
2022-03-15 20:51:01,5.017032,54.649709,0.353
2022-03-15 20:51:02,4.986329,54.707089,0.441
2022-03-15 20:51:03,4.955552,54.764463,0.6
2022-03-15 20:51:04,4.924699,54.82183,0.157
2022-03-15 20:51:05,4.893771,54.879191,0.433
2022-03-15 20:51:06,4.862767,54.936545,0.743
2022-03-15 20:51:07,4.831686,54.993892,0.432
2022-03-15 20:51:08,4.800529,55.051234,0.431
2022-03-15 20:51:09,4.769294,55.108568,0.535
2022-03-15 20:51:10,4.737982,55.165896,0.517
2022-03-15 20:51:11,4.706592,55.223217,0.403
2022-03-15 20:51:12,4.675124,55.280532,0.713
2022-03-15 20:51:13,4.643577,55.33784,0.432
2022-03-15 20:51:14,4.611951,55.395141,0.638
2022-03-15 20:51:15,4.580246,55.452436,0.771
2022-03-15 20:51:16,4.548461,55.509723,0.696
2022-03-15 20:51:17,4.516595,55.567004,0.707
2022-03-15 20:51:18,4.484649,55.624278,0.552
2022-03-15 20:51:19,4.452622,55.681546,0.654
2022-03-15 20:51:20,4.420514,55.738806,0.838
2022-03-15 20:51:21,4.388324,55.796059,0.545
2022-03-15 20:51:22,4.356051,55.853305,0.791
2022-03-15 20:51:23,4.323696,55.910545,0.731
2022-03-15 20:51:24,4.291258,55.967777,0.878
2022-03-15 20:51:25,4.258736,56.025002,0.883
2022-03-15 20:51:26,4.226131,56.08222,0.809
2022-03-15 20:51:27,4.193441,56.139431,0.878
2022-03-15 20:51:28,4.160666,56.196635,0.918
2022-03-15 20:51:29,4.127807,56.253832,0.723
2022-03-15 20:51:30,4.094861,56.311021,0.821
2022-03-15 20:51:31,4.06183,56.368203,0.875
2022-03-15 20:51:32,4.028712,56.425378,0.774
2022-03-15 20:51:33,3.995508,56.482546,0.679
2022-03-15 20:51:34,3.962216,56.539706,0.79
2022-03-16 10:37:44,3.828976,56.511428,1.325
2022-03-16 10:37:45,3.795726,56.454264,1.507
2022-03-16 10:37:46,3.762564,56.397092,1.254
2022-03-16 10:37:47,3.729488,56.339913,1.413
2022-03-16 10:37:48,3.696498,56.282727,1.247
2022-03-16 10:37:49,3.663595,56.225534,1.196
2022-03-16 10:37:50,3.630776,56.168333,1.281
2022-03-16 10:37:51,3.598043,56.111125,1.275
2022-03-16 10:37:52,3.565394,56.05391,1.281
2022-03-16 10:37:53,3.532829,55.996688,1.262
2022-03-16 10:37:54,3.500348,55.939459,1.297
2022-03-16 10:37:55,3.46795,55.882223,1.226
2022-03-16 10:37:56,3.435635,55.82498,0.955
2022-03-16 10:37:57,3.403403,55.767729,1.091
2022-03-16 10:37:58,3.371252,55.710472,1.091
2022-03-16 10:37:59,3.339183,55.653208,1.053
2022-03-16 10:38:00,3.307195,55.595937,0.831
2022-03-16 10:38:01,3.275289,55.538659,1.044
2022-03-16 10:38:02,3.243462,55.481374,1.152
2022-03-16 10:38:03,3.211716,55.424083,1.035
2022-03-16 10:38:04,3.180049,55.366784,0.99
2022-03-16 10:38:05,3.148461,55.309479,1.077
2022-03-16 10:38:06,3.116953,55.252168,0.986
2022-03-16 10:38:07,3.085522,55.194849,1.13
2022-03-16 10:38:08,3.05417,55.137524,0.995
2022-03-16 10:38:09,3.022896,55.080192,0.785
2022-03-16 10:38:10,2.991699,55.022854,0.751
2022-03-16 10:38:11,2.960578,54.965509,0.717
2022-03-16 10:38:12,2.929535,54.908158,0.733
2022-03-16 10:38:13,2.898567,54.8508,0.83
2022-03-16 10:38:14,2.867676,54.793435,0.817
2022-03-16 10:38:15,2.83686,54.736065,0.964
2022-03-16 10:38:16,2.806119,54.678687,0.819
2022-03-16 10:38:17,2.775452,54.621304,0.876
2022-03-16 10:38:18,2.74486,54.563914,0.852
2022-03-16 10:38:19,2.714343,54.506517,0.849
2022-03-16 10:38:20,2.683898,54.449115,0.743
2022-03-16 10:38:21,2.653527,54.391706,0.618
2022-03-16 10:38:22,2.623229,54.334291,0.685
2022-03-16 10:38:23,2.593004,54.276869,0.879
2022-03-16 10:38:24,2.562851,54.219442,0.65
2022-03-16 10:38:25,2.53277,54.162008,0.655
2022-03-16 10:38:26,2.50276,54.104568,0.695
2022-03-16 10:38:27,2.472822,54.047122,0.669
2022-03-16 10:38:28,2.442954,53.98967,0.734
2022-03-16 10:38:29,2.413157,53.932211,0.664
2022-03-16 10:38:30,2.383431,53.874747,0.705
2022-03-16 10:38:31,2.353774,53.817277,0.772
2022-03-16 10:38:32,2.324186,53.759801,0.795
2022-03-16 10:38:33,2.294668,53.702319,0.845
2022-03-16 10:38:34,2.265219,53.64483,0.773
2022-03-16 10:38:35,2.235839,53.587336,0.878
2022-03-16 10:38:36,2.206526,53.529836,0.822
2022-03-16 10:38:37,2.177282,53.472331,0.822
2022-03-16 10:38:38,2.148105,53.414819,1.015
2022-03-16 10:38:39,2.118995,53.357301,0.896
2022-03-16 10:38:40,2.089953,53.299778,0.928
2022-03-16 10:38:41,2.060977,53.242249,0.944
2022-03-16 10:38:42,2.032067,53.184714,1.09
2022-03-16 10:38:43,2.003224,53.127174,0.735
2022-03-16 10:38:44,1.974446,53.069628,0.968
2022-03-16 10:38:45,1.945734,53.012076,0.738
2022-03-16 10:38:46,1.917087,52.954518,0.984
2022-03-16 10:38:47,1.888504,52.896955,0.918
2022-03-16 10:38:48,1.859986,52.839387,0.777
2022-03-16 10:38:49,1.831533,52.781812,0.837
2022-03-16 10:39:06,1.357366,51.802218,0.645
2022-03-16 10:39:07,1.330019,51.744547,0.686
2022-03-16 10:39:08,1.302731,51.686871,0.765
2022-03-16 10:39:10,1.24833,51.571504,0.798
2022-03-16 10:39:11,1.221218,51.513812,0.531
2022-03-16 10:39:12,1.194162,51.456116,0.647
2022-03-16 10:39:23,0.900298,50.821125,1.022
2022-03-16 10:39:24,0.873916,50.763369,0.911
2022-03-16 10:39:25,0.847589,50.705608,0.999
2022-03-16 10:39:26,0.821317,50.647843,0.77
2022-03-16 10:39:27,0.795098,50.590073,0.947
2022-03-16 10:39:28,0.768934,50.532298,0.932
2022-03-16 10:39:29,0.742823,50.474518,0.724
2022-03-16 10:39:30,0.716765,50.416733,0.858
2022-03-16 10:39:31,0.69076,50.358944,0.653
2022-03-16 10:39:32,0.664809,50.30115,0.79
2022-03-16 10:39:33,0.63891,50.243351,0.619
2022-03-16 10:39:34,0.613063,50.185548,0.894
2022-03-16 10:39:35,0.587268,50.12774,0.686
2022-03-16 10:39:36,0.561526,50.069927,0.719
2022-03-16 10:39:37,0.535835,50.01211,0.722
2022-03-16 10:39:38,0.510196,49.954288,0.841
2022-03-16 10:39:39,0.484608,49.896461,0.643
2022-03-18 21:12:16,1.447999,50.489354,0.685
2022-03-18 21:12:17,1.421877,50.547133,0.641
2022-03-18 21:12:18,1.395701,50.604907,0.547
2022-03-18 21:12:19,1.369472,50.662676,0.57
2022-03-18 21:12:20,1.343189,50.72044,0.577
2022-03-18 21:12:21,1.316851,50.7782,0.457
2022-03-18 21:12:22,1.290459,50.835954,0.753
2022-03-18 21:12:23,1.264011,50.893704,0.637
2022-03-18 21:12:24,1.237509,50.951449,0.742
2022-03-18 21:12:25,1.210951,51.009189,0.67
2022-03-18 21:12:33,0.996468,51.470931,0.465
2022-03-18 21:12:58,0.301813,52.911739,0.428
2022-03-18 21:12:59,0.273217,52.969301,0.547
2022-03-18 21:13:27,-0.554963,54.57866,0.502
2022-03-18 21:13:28,-0.585571,54.636048,0.504
2022-03-18 21:13:29,-0.616253,54.693431,0.364
2022-03-18 21:13:30,-0.64701,54.750807,0.578
2022-03-18 21:13:31,-0.677842,54.808176,0.52
2022-03-18 21:13:32,-0.708749,54.865539,0.896
2022-03-18 21:13:33,-0.739733,54.922896,0.632
2022-03-18 21:13:34,-0.770793,54.980246,0.444
2022-03-18 21:13:35,-0.801929,55.037589,0.54
2022-03-18 21:13:36,-0.833143,55.094926,0.552
2022-03-18 21:13:37,-0.864434,55.152256,0.742
2022-03-18 21:13:38,-0.895802,55.20958,0.577
2022-03-18 21:13:39,-0.927249,55.266897,0.903
2022-03-18 21:13:40,-0.958775,55.324208,1.23
2022-03-18 21:13:41,-0.990379,55.381511,0.924
2022-03-18 21:13:42,-1.022063,55.438808,0.893
2022-03-18 21:13:43,-1.053826,55.496098,1.129
2022-03-18 21:13:44,-1.08567,55.553382,1.108
2022-03-18 21:13:45,-1.117594,55.610658,0.964
2022-03-19 20:47:00,6.480771,53.640971,1.337
2022-03-19 20:47:01,6.451332,53.69846,1.312
2022-03-19 20:47:02,6.421825,53.755943,1.518
2022-03-19 20:47:03,6.392249,53.813419,1.713
2022-03-19 20:47:04,6.362603,53.87089,1.585
2022-03-19 20:47:05,6.332887,53.928355,1.692
2022-03-19 20:47:06,6.303101,53.985813,1.748
2022-03-19 20:47:07,6.273244,54.043266,1.663
2022-03-19 20:47:08,6.243317,54.100713,1.746
2022-03-19 20:47:09,6.213318,54.158153,1.587
2022-03-19 20:47:10,6.183248,54.215587,1.51
2022-03-19 20:47:11,6.153106,54.273015,1.637
2022-03-19 20:47:12,6.122892,54.330437,1.508
2022-03-19 20:47:13,6.092605,54.387853,1.162
2022-03-19 20:47:14,6.062245,54.445262,1.149
2022-03-19 20:47:15,6.031812,54.502666,1.295
2022-03-19 20:47:16,6.001306,54.560063,1.046
2022-03-19 20:47:17,5.970725,54.617453,1.151
2022-03-19 20:47:18,5.94007,54.674837,1.278
2022-03-19 20:47:19,5.909341,54.732215,1.33
2022-03-19 20:47:20,5.878536,54.789587,1.078
2022-03-19 20:47:21,5.847656,54.846951,1.442
2022-03-19 20:47:22,5.8167,54.90431,1.219
2022-03-19 20:47:23,5.785668,54.961662,0.963
2022-03-19 20:47:24,5.75456,55.019007,1.072
2022-03-19 20:47:25,5.723374,55.076346,1.024
2022-03-19 20:47:26,5.692111,55.133679,0.854
2022-03-19 20:47:27,5.660771,55.191004,0.793
2022-03-19 20:47:28,5.629352,55.248324,0.926
2022-03-19 20:47:29,5.597856,55.305636,0.77
2022-03-19 20:47:30,5.56628,55.362942,0.773
2022-03-19 20:47:31,5.534625,55.420241,0.98
2022-03-19 20:47:32,5.50289,55.477533,0.806
2022-03-19 20:47:33,5.471076,55.534818,0.928
2022-03-19 20:47:34,5.439181,55.592097,0.805
2022-03-19 20:47:35,5.407206,55.649369,0.923
2022-03-19 20:47:36,5.375149,55.706633,0.881
2022-03-19 20:47:37,5.34301,55.763891,0.774
2022-03-19 20:47:38,5.31079,55.821142,0.782
2022-03-19 20:47:39,5.278487,55.878386,0.968
2022-03-19 20:47:40,5.246102,55.935623,0.98
2022-03-19 20:47:41,5.213633,55.992853,0.918
2022-03-19 20:47:42,5.181081,56.050076,0.957
2022-03-19 20:47:43,5.148444,56.107292,0.97
2022-03-19 20:47:44,5.115723,56.1645,0.949
2022-03-19 20:47:45,5.082917,56.221702,0.831
2022-03-19 20:47:46,5.050026,56.278896,1.035
2022-03-19 20:47:47,5.017049,56.336083,1.202
2022-03-19 20:47:48,4.983986,56.393263,1.288
2022-03-20 10:34:02,4.711879,56.428765,1.634
2022-03-20 10:34:03,4.678761,56.371589,1.653
2022-03-20 10:34:04,4.64573,56.314405,1.6
2022-03-20 10:34:05,4.612785,56.257215,1.691
2022-03-20 10:34:06,4.579926,56.200017,1.715
2022-03-20 10:34:07,4.547151,56.142812,1.587
2022-03-20 10:34:08,4.514462,56.0856,1.728
2022-03-20 10:34:09,4.481856,56.028381,1.511
2022-03-20 10:34:10,4.449335,55.971155,1.767
2022-03-20 10:34:11,4.416897,55.913921,1.647
2022-03-20 10:34:12,4.384542,55.856681,1.646
2022-03-20 10:34:13,4.35227,55.799433,1.83
2022-03-20 10:34:14,4.32008,55.742179,1.704
2022-03-20 10:34:15,4.287972,55.684917,1.672
2022-03-20 10:34:16,4.255945,55.627649,1.682
2022-03-20 10:34:17,4.223999,55.570374,1.775
2022-03-20 10:34:18,4.192134,55.513092,1.918
2022-03-20 10:34:19,4.16035,55.455803,1.715
2022-03-20 10:34:20,4.128645,55.398507,1.876
2022-03-20 10:34:21,4.097019,55.341205,1.763
2022-03-20 10:34:22,4.065472,55.283896,2.031
2022-03-20 10:34:23,4.034005,55.22658,1.869
2022-03-20 10:34:24,4.002615,55.169258,1.984
2022-03-20 10:34:25,3.971303,55.111929,1.924
2022-03-20 10:34:26,3.940069,55.054593,2.065
2022-03-20 10:34:27,3.908912,54.997251,2.06
2022-03-20 10:34:28,3.877832,54.939902,2.129
2022-03-20 10:34:29,3.846828,54.882546,2.08
2022-03-20 10:34:30,3.8159,54.825185,2.138
2022-03-20 10:34:31,3.785048,54.767816,2.075
2022-03-20 10:34:32,3.754271,54.710442,1.99
2022-03-20 10:34:33,3.723569,54.65306,2.111
2022-03-20 10:34:34,3.692942,54.595673,2.201
2022-03-20 10:34:35,3.662388,54.538279,2.231
2022-03-20 10:34:36,3.631909,54.480879,2.175
2022-03-20 10:34:37,3.601503,54.423472,2.127
2022-03-20 10:34:38,3.57117,54.36606,2.175
2022-03-20 10:34:39,3.54091,54.308641,2.058
2022-03-20 10:34:40,3.510723,54.251216,2.172
2022-03-20 10:34:41,3.480607,54.193784,2.299
2022-03-20 10:34:42,3.450564,54.136347,2.218
2022-03-20 10:34:43,3.420591,54.078903,2.237
2022-03-20 10:34:44,3.39069,54.021453,2.315
2022-03-20 10:34:45,3.36086,53.963997,2.141
2022-03-20 10:34:46,3.3311,53.906536,2.118
2022-03-20 10:34:47,3.301409,53.849068,2.132
2022-03-20 10:34:48,3.271789,53.791594,2.252
2022-03-20 10:34:49,3.242238,53.734114,2.267
2022-03-20 10:34:50,3.212756,53.676628,2.115
2022-03-20 10:34:51,3.183343,53.619136,1.915
2022-03-20 10:34:52,3.153998,53.561639,1.973
2022-03-20 10:34:53,3.124722,53.504135,1.953
2022-03-20 10:34:54,3.095513,53.446626,1.889
2022-03-20 10:34:55,3.066371,53.38911,1.891
2022-03-20 10:34:56,3.037297,53.331589,1.703
2022-03-20 10:34:57,3.00829,53.274063,1.766
2022-03-20 10:34:58,2.979349,53.21653,1.857
2022-03-20 10:34:59,2.950474,53.158992,1.75
2022-03-20 10:35:00,2.921665,53.101448,1.988
2022-03-20 10:35:01,2.892922,53.043898,1.873
2022-03-20 10:35:02,2.864244,52.986343,1.888
2022-03-20 10:35:03,2.835631,52.928782,1.864
2022-03-20 10:35:04,2.807083,52.871215,1.871
2022-03-20 10:35:05,2.778599,52.813643,1.821
2022-03-20 10:35:06,2.750179,52.756065,1.731
2022-03-20 10:35:07,2.721823,52.698482,1.783
2022-03-20 10:35:08,2.69353,52.640893,1.764
2022-03-20 10:35:09,2.665301,52.583299,1.726
2022-03-20 10:35:10,2.637134,52.525699,1.607
2022-03-20 10:35:11,2.60903,52.468094,1.673
2022-03-20 10:35:12,2.580989,52.410483,1.676
2022-03-20 10:35:13,2.553009,52.352867,1.747
2022-03-20 10:35:14,2.525091,52.295246,1.555
2022-03-20 10:35:15,2.497235,52.237619,1.412
2022-03-20 10:35:16,2.46944,52.179987,1.589
2022-03-20 10:35:17,2.441706,52.12235,1.578
2022-03-20 10:35:18,2.414032,52.064707,1.681
2022-03-20 10:35:19,2.386419,52.007059,1.395
2022-03-20 10:35:20,2.358866,51.949406,1.536
2022-03-20 10:35:21,2.331372,51.891747,1.546
2022-03-20 10:35:22,2.303938,51.834083,1.54
2022-03-20 10:35:23,2.276564,51.776415,1.316
2022-03-20 10:35:24,2.249248,51.71874,1.42
2022-03-20 10:35:25,2.221992,51.661061,1.754
2022-03-20 10:35:26,2.194793,51.603377,1.504
2022-03-20 10:35:27,2.167653,51.545687,1.48
2022-03-20 10:35:28,2.140571,51.487993,1.222
2022-03-20 10:35:29,2.113546,51.430293,1.571
2022-03-20 10:35:30,2.086579,51.372589,1.219
2022-03-20 10:35:31,2.059669,51.314879,1.172
2022-03-20 10:35:32,2.032816,51.257164,1.748
2022-03-20 10:35:33,2.00602,51.199444,0.95
2022-03-20 10:35:34,1.97928,51.14172,1.368
2022-03-20 10:35:35,1.952596,51.08399,1.028
2022-03-22 21:08:43,2.105589,51.100326,0.302
2022-03-22 21:08:44,2.078892,51.158054,0.385
2022-03-22 21:08:45,2.052138,51.215777,0.285
2022-03-22 21:08:46,2.025328,51.273495,0.343
2022-03-22 21:08:47,1.998461,51.331209,0.412
2022-03-22 21:08:48,1.971538,51.388917,0.347
2022-03-22 21:08:49,1.944557,51.44662,0.383
2022-03-22 21:08:50,1.917518,51.504318,0.013
2022-03-22 21:08:51,1.890422,51.562011,0.441
2022-03-22 21:08:52,1.863268,51.619699,0.263
2022-03-22 21:08:53,1.836056,51.677381,0.16
2022-03-22 21:08:54,1.808785,51.735059,0.274
2022-03-22 21:08:55,1.781455,51.792731,0.415
2022-03-22 21:08:56,1.754066,51.850399,0.42
2022-03-22 21:08:57,1.726618,51.908061,0.639
2022-03-22 21:08:59,1.671543,52.023369,0.328
2022-03-22 21:09:17,1.164765,53.060179,0.898
2022-03-22 21:09:18,1.136006,53.117727,0.825
2022-03-22 21:09:19,1.107181,53.175269,0.902
2022-03-22 21:09:20,1.07829,53.232806,0.881
2022-03-22 21:09:21,1.049333,53.290337,0.88
2022-03-22 21:09:22,1.020309,53.347862,0.791
2022-03-22 21:09:23,0.991219,53.405381,0.801
2022-03-22 21:09:24,0.962061,53.462895,0.634
2022-03-22 21:09:25,0.932835,53.520402,0.787
2022-03-22 21:09:26,0.903542,53.577904,0.784
2022-03-22 21:09:27,0.874181,53.6354,0.762
2022-03-22 21:09:28,0.844751,53.69289,0.596
2022-03-22 21:09:29,0.815252,53.750374,0.684
2022-03-22 21:09:30,0.785684,53.807853,0.806
2022-03-22 21:09:31,0.756046,53.865325,0.648
2022-03-22 21:09:32,0.726339,53.922791,0.674
2022-03-22 21:09:33,0.696562,53.980251,0.531
2022-03-22 21:09:34,0.666714,54.037705,0.654
2022-03-22 21:09:35,0.636795,54.095153,0.509
2022-03-22 21:09:36,0.606805,54.152595,0.741
2022-03-22 21:09:37,0.576744,54.210031,0.572
2022-03-22 21:09:38,0.546611,54.267461,0.589
2022-03-22 21:09:39,0.516405,54.324884,0.541
2022-03-22 21:09:40,0.486128,54.382301,0.915
2022-03-22 21:09:41,0.455777,54.439712,0.549
2022-03-22 21:09:42,0.425353,54.497117,0.684
2022-03-22 21:09:43,0.394855,54.554516,0.643
2022-03-22 21:09:44,0.364284,54.611908,0.614
2022-03-22 21:09:45,0.333638,54.669294,0.562
2022-03-22 21:09:46,0.302917,54.726673,0.549
2022-03-22 21:09:47,0.272122,54.784046,0.556
2022-03-22 21:09:48,0.241251,54.841412,0.718
2022-03-22 21:09:49,0.210304,54.898772,0.605
2022-03-22 21:09:50,0.179282,54.956126,0.757
2022-03-22 21:09:51,0.148182,55.013473,0.701
2022-03-22 21:09:52,0.117006,55.070814,0.691
2022-03-22 21:09:53,0.085753,55.128148,0.741
2022-03-22 21:09:54,0.054422,55.185475,0.627
2022-03-22 21:09:55,0.023013,55.242796,0.588
2022-03-22 21:09:56,-0.008475,55.30011,0.842
2022-03-22 21:09:57,-0.040041,55.357417,0.75
2022-03-22 21:09:58,-0.071686,55.414717,1.074
2022-03-22 21:09:59,-0.103411,55.472011,0.612
2022-03-22 21:10:00,-0.135216,55.529298,0.742
2022-03-22 21:10:01,-0.167101,55.586578,0.613
2022-03-22 21:10:02,-0.199067,55.643852,0.753
2022-03-22 21:10:03,-0.231114,55.701118,1.011
2022-03-22 21:10:04,-0.263242,55.758378,0.995
2022-03-22 21:10:05,-0.295453,55.81563,0.828
2022-03-22 21:10:06,-0.327745,55.872876,1.143
2022-03-22 21:10:07,-0.360121,55.930115,1.084
2022-03-22 21:10:08,-0.39258,55.987346,0.528
2022-03-23 10:56:46,-1.449314,55.459047,0.496
2022-03-23 20:43:20,7.310503,53.849067,0.22
2022-03-23 20:43:21,7.280818,53.906535,0.375
2022-03-23 20:43:22,7.251062,53.963996,0.578
2022-03-23 20:43:23,7.221236,54.021452,0.347
2022-03-23 20:43:24,7.191339,54.078901,0.11
2022-03-23 20:43:27,7.101221,54.251212,0.11
2022-03-23 20:43:31,6.980052,54.480873,0.582
2022-03-23 20:43:33,6.919029,54.595667,0.334
2022-03-23 20:43:34,6.888406,54.653054,0.645
2022-03-23 20:43:35,6.857708,54.710434,0.367
2022-03-23 20:43:36,6.826936,54.767809,0.653
2022-03-23 20:43:38,6.765165,54.882538,0.453
2022-03-23 20:43:39,6.734165,54.939893,0.077
2022-03-23 20:43:40,6.70309,54.997241,0.397
2022-03-23 20:43:41,6.671937,55.054583,0.283
2022-03-23 20:43:42,6.640708,55.111918,0.478
2022-03-23 20:43:43,6.609401,55.169247,0.62
2022-03-23 20:43:44,6.578016,55.226569,0.328
2022-03-23 20:43:45,6.546552,55.283884,0.264
2022-03-23 20:43:46,6.51501,55.341193,0.435
2022-03-23 20:43:47,6.483389,55.398495,0.417
2022-03-23 20:43:48,6.451689,55.45579,0.496
2022-03-23 20:43:49,6.419909,55.513079,0.412
2022-03-23 20:43:50,6.388048,55.57036,0.516
2022-03-23 20:43:51,6.356107,55.627635,0.525
2022-03-23 20:43:52,6.324085,55.684903,0.255
2022-03-23 20:43:53,6.291982,55.742164,0.377
2022-03-23 20:43:54,6.259797,55.799418,0.383
2022-03-23 20:43:55,6.227529,55.856665,0.391
2022-03-23 20:43:56,6.195179,55.913905,0.621
2022-03-23 20:43:57,6.162746,55.971139,0.487
2022-03-23 20:43:58,6.130229,56.028365,0.456
2022-03-23 20:43:59,6.097629,56.085584,0.626
2022-03-24 10:30:22,5.525667,56.221022,0.422
2022-03-24 10:30:23,5.492865,56.163819,0.469
2022-03-24 10:30:32,5.20141,55.648675,0.036
2022-03-24 10:30:33,5.169437,55.591401,0.303
2022-03-24 10:30:36,5.074002,55.419541,0.531
2022-03-24 10:30:37,5.04235,55.362241,0.266
2022-03-24 10:30:38,5.010777,55.304933,0.22
2022-03-24 10:30:41,4.91653,55.132972,0.238
2022-03-24 10:30:42,4.885271,55.075638,0.229
2022-03-24 10:30:43,4.854088,55.018298,0.292
2022-03-24 10:30:44,4.822982,54.960951,0.097
2022-03-24 10:30:45,4.791953,54.903597,0.015
2022-03-24 10:30:46,4.761,54.846237,0.016
2022-03-24 10:30:47,4.730123,54.788871,0.19
2022-03-24 10:30:48,4.699321,54.731498,0.158
2022-03-24 10:30:49,4.668594,54.674119,0.2
2022-03-24 10:30:50,4.637942,54.616733,0.1
2022-03-24 10:30:51,4.607364,54.559341,0.204
2022-03-24 10:30:53,4.54643,54.444538,0.36
2022-03-24 10:31:00,4.33545,54.042531,0.31
2022-03-24 10:31:02,4.275813,53.927617,0.391
2022-03-24 10:31:03,4.2461,53.87015,0.424
2022-03-24 10:31:04,4.216457,53.812678,0.423
2022-03-24 10:31:05,4.186883,53.7552,0.27
2022-03-24 10:31:07,4.127942,53.640226,0.45
2022-03-24 10:31:09,4.069276,53.525228,0.661
2022-03-24 10:31:10,4.040045,53.46772,0.637
2022-03-24 10:31:11,4.010881,53.410207,1.016
2022-03-24 10:31:12,3.981785,53.352687,0.511
2022-03-24 10:31:13,3.952755,53.295162,0.161
2022-03-24 10:31:14,3.923792,53.237631,0.105
2022-03-24 10:31:18,3.808601,53.00745,0.186
2022-03-24 10:31:19,3.779967,52.949891,0.476
2022-03-24 10:31:20,3.751397,52.892326,0.269
2022-03-24 10:31:21,3.722892,52.834755,0.516
2022-03-24 10:31:22,3.694451,52.777179,0.313
2022-03-24 10:31:23,3.666074,52.719597,0.625
2022-03-24 10:31:26,3.581323,52.546819,0.373
2022-03-24 10:31:27,3.553199,52.489216,0.316
2022-03-24 10:31:28,3.525137,52.431607,0.485
2022-03-24 10:31:29,3.497137,52.373992,0.29
2022-03-24 10:31:30,3.469199,52.316372,0.383
2022-03-24 10:31:31,3.441322,52.258747,0.13
2022-03-24 10:31:32,3.413507,52.201116,0.986
2022-03-24 10:31:33,3.385753,52.14348,0.731
2022-03-24 10:31:34,3.358059,52.085839,0.267
2022-03-24 10:31:35,3.330426,52.028192,0.134
2022-03-24 10:31:36,3.302854,51.970541,0.118
2022-03-24 10:31:37,3.275341,51.912884,0.728
2022-03-24 10:31:39,3.220493,51.797554,0.159
2022-03-24 10:31:40,3.193159,51.739881,0.544
2022-03-24 10:31:41,3.165883,51.682203,0.279
2022-03-24 10:31:42,3.138665,51.62452,0.387
2022-03-24 10:31:43,3.111506,51.566832,0.202
2022-03-24 10:31:44,3.084405,51.509139,0.892
2022-03-24 10:31:45,3.057361,51.451441,0.057
2022-03-24 10:31:46,3.030376,51.393738,0.207
2022-03-26 21:05:04,2.913828,51.373661,0.498
2022-03-26 21:05:05,2.886862,51.431365,0.754
2022-03-26 21:05:06,2.859839,51.489064,0.525
2022-03-26 21:05:07,2.832757,51.546758,0.628
